B,C,D,E,F,G,H,I,J,Response
-11.24264772,-0.453414272,0.114883439,-0.58428069,-0.204944602,0.358277368,0.145883385,medium,no,0.386991143
-82.37682744,-0.69265664,-0.237684152,0.164510014,-1.328315514,0.658971709,0.251369195,medium,no,-1.385623783
231.371332,-1.958072448,-0.166598223,2.330884488,0.868187318,-0.516415199,-0.007812183,high,yes,0.565618632
-18.76736016,0.373879917,-0.849271889,-0.876505768,-2.169132909,-0.445352985,-0.244171309,high,no,-1.141630065
-7.40832232,-0.1407043,-2.388054418,-1.560252674,-0.6595601,-1.549067862,-0.072221874,high,yes,-1.103355078
53.86264949,0.353863123,-0.892352145,-0.117430262,0.745376628,0.585177753,-1.247222881,medium,yes,1.766717734
144.7812778,0.631097593,-1.402151869,-0.882649473,-1.526931959,0.006345296,-0.857173881,high,no,1.105767968
-29.17770954,-0.139206859,-0.255134873,-0.791127505,-0.795459373,0.734862084,0.86881645,medium,yes,-0.302898024
-4.952965913,-0.086159548,-0.296185347,-0.478499472,-0.212284906,1.112068248,0.70793011,medium,yes,-0.150080859
49.16176217,-1.841115198,-0.777004436,-0.186730994,-1.900715451,-0.072559627,-0.610402363,medium,yes,1.194409734
157.3498398,-0.312162786,-0.538715412,0.027717091,-1.783794098,0.611316656,1.251672524,high,no,0.62501341
197.711255,0.805392303,0.779570606,-0.202336325,0.054809402,-1.373836152,0.626246719,medium,yes,1.761222293
-161.3900424,0.545794171,-0.761813936,-0.405540983,-0.30358908,1.241485012,0.295983562,low,no,-0.490088473
-220.6314902,0.092190759,0.502436087,-2.560305937,1.140049471,0.995072133,0.759230702,low,no,-1.759932675
-56.0078202,0.689583079,-1.036760239,-1.474519145,0.460552423,1.560803735,0.062555201,low,yes,0.905952486
-160.6431291,-0.349736988,1.409349583,-1.342494123,0.410765703,-1.226617725,-1.473071369,medium,no,-0.893825032
-21.74593253,-0.034919416,1.657398788,-1.586354214,-1.380873179,0.793611732,-1.382832862,high,yes,-0.236682748
11.44575256,-0.966932581,-0.232616163,-0.087283531,-0.189195926,0.491157964,0.289079291,low,yes,1.467275907
-67.3596988,0.26098475,0.027469213,0.61584416,0.96598721,-0.499325087,-0.68318796,low,no,0.36065824
141.8703518,1.819292926,-2.153146316,-0.667549605,0.900769057,0.267649685,0.387528542,low,no,2.869486843
155.0687583,2.417704191,0.622078529,-0.274006477,1.396715697,-0.444233914,0.474607009,high,no,0.708622274
83.59105186,-1.653758334,1.42684573,-3.646054986,1.397024844,0.040619646,-0.223373567,high,no,0.195977678
130.4818749,-1.491743872,1.453381563,-0.088369324,0.318457,0.057263851,-1.033133762,high,no,0.961521429
-18.40722852,0.488271385,-0.484779811,1.031635601,-1.178206799,-0.266693095,0.891427516,medium,yes,-0.516668768
-95.89606232,-1.277572558,1.870366548,0.495152933,-0.551231448,-1.718325634,-0.933391535,low,no,0.000485069
-13.01311257,1.752798341,2.140421207,-0.06627696,1.754609744,1.724922417,1.921440189,low,no,0.265030661
24.33433278,0.407113442,1.830194501,0.160296992,-0.199425582,-0.253898577,-0.538760196,medium,no,1.016176871
-77.7093766,0.275211047,0.322795874,-0.477375335,-0.946839994,0.217214446,-0.56725637,medium,yes,-0.154665042
46.39265643,0.489552543,-0.229899637,-0.361105807,-0.870027981,0.580158508,-2.552300976,high,no,-0.000438103
-52.15547928,0.159520126,0.645056371,-0.497020809,0.567842596,0.439423791,1.115833929,high,yes,-2.437081909
204.9174497,-0.723191557,-0.235745051,1.185754527,1.248524673,0.277960943,0.295999549,medium,no,2.668149629
-2.756584895,-0.017327264,0.107074209,0.291006914,0.013988796,-0.771922057,0.166967258,medium,no,-0.684895613
8.999121078,-0.346678917,1.267187094,-1.690288198,0.765334669,1.031170207,0.052124579,high,yes,-1.07624106
-91.06645718,0.161996181,0.311586295,0.131917052,-2.633066431,1.51703726,0.703024257,medium,no,-1.994923334
193.8360977,-0.988690215,0.295147273,-0.128534404,0.514129658,-1.067254329,0.517714769,medium,yes,2.165127302
-46.213809,-0.489094633,0.20987724,-1.833064981,1.375668727,-0.326079182,-0.227776605,high,no,-0.736256279
-372.9095873,-1.065451881,1.874666362,-2.503966232,-0.65758754,1.003461632,-0.979424283,low,no,-0.35542637
-184.9397769,0.104407676,-0.029465741,-1.594060452,-0.587624566,0.109754769,0.6863636,low,yes,-1.378757647
-43.65583512,0.075929496,-0.435556853,-0.133114032,0.573939997,-1.437453074,-0.599849282,low,yes,0.726943899
-88.04439931,-0.590922142,0.116591748,-1.381200133,-0.264915436,-2.953607151,-0.999863727,medium,no,-0.121068468
-201.8314655,-0.137649576,-1.466311409,-1.611313052,0.431173782,-0.376687505,-0.127364511,medium,no,-1.356244264
-86.40671024,-0.80349295,-1.327770877,-2.427664955,-1.148906078,0.560632392,-0.098019956,medium,no,-0.142659601
240.0677387,-0.545706746,-1.628213421,-1.964940738,-0.321846363,0.28340574,-0.01709489,high,no,2.421789284
46.28886421,-0.442299542,1.261871423,-1.71097559,0.279401892,1.710356671,-1.289770832,medium,yes,1.630208012
-35.39200776,-1.678404321,0.07690821,1.374054031,-1.078389646,0.607251619,0.363622096,medium,no,-1.698735121
-244.5676799,-2.166861494,-1.705917078,-1.304772269,1.045521352,-0.924698408,0.409709869,low,no,-0.207003419
-136.2722907,-1.835087678,0.187891367,-1.460240454,0.016406808,1.08187579,0.885569467,low,no,0.038258887
-13.90830383,-0.303303647,0.213526521,0.536270506,-0.021599329,1.577528382,-2.937966318,medium,yes,1.558940362
5.245998518,-0.846867923,-0.496157773,0.914164628,-0.707459524,-0.133340813,-1.37102431,medium,no,-0.268779841
113.0359076,-0.848176452,-1.124409159,-1.151358265,-0.020353974,-0.055050795,1.332684434,medium,no,0.564535656
-80.74358006,-0.790362989,1.279479883,0.036674095,-0.308930516,1.008341992,0.941668174,low,no,0.87628409
6.756493988,0.56570186,1.205565106,-1.067042408,1.036976324,-0.427868845,0.913625458,medium,no,-0.073225087
-60.10368919,-0.387436275,2.036657293,-1.732861577,-1.224304451,-0.568877463,-0.253226527,medium,yes,0.045421403
-40.72486361,-0.264657725,-0.995432606,0.39181355,0.112624515,0.691013861,1.336645286,low,no,0.129215489
61.46849894,0.393750504,0.915085422,0.50734784,-0.670406374,2.106458116,0.868212902,high,no,-0.91633907
-15.73009787,0.10480344,-0.94727388,-0.720839306,0.877052724,-1.686641177,1.253169365,low,no,0.031587069
-122.852661,-0.338314585,0.338200883,-0.489769306,0.478919238,-0.427094319,-0.613645849,medium,no,-0.575891245
-296.8723609,0.732661065,0.62143101,0.210813886,1.71605822,2.122108822,-1.4912162,low,yes,-1.87014777
-260.8500252,-1.12568622,-0.120205394,-0.881870394,0.255624124,1.584484712,-1.705871699,low,no,-0.910558303
-131.5861902,0.844792734,0.934844542,0.535939204,-0.406040532,-0.991789197,0.075890883,low,no,-0.391504482
62.32119425,0.270525433,-1.084340765,0.621729556,1.112250025,-0.728081812,0.10265904,medium,no,0.01328872
191.5213097,0.285020666,0.488355527,0.294394362,0.997671702,0.083184507,0.20209254,high,yes,1.396228002
72.1492662,-0.74051324,1.488887338,-0.922155973,0.29474855,-0.567823574,2.137677613,medium,no,-0.607822061
120.8201878,-0.599263575,0.311020846,-0.543672679,-0.31226556,1.251081572,1.128412978,high,yes,-0.834402713
294.2132877,-1.448333424,-0.097801762,0.086338052,-1.139965249,0.775586815,2.051925731,high,yes,-1.079579944
18.63833178,-1.042790426,-1.388960017,1.856891696,1.450103489,0.406659158,-0.790836294,high,no,-0.90775965
62.68664306,-0.467875748,0.365301048,-0.625307585,-0.85754562,-1.01055497,-1.161404955,high,no,0.100285422
159.8482841,0.759537922,-0.972872761,1.231908314,0.656509789,0.110531001,-0.809509095,high,no,1.125928179
31.58982326,-1.681141925,0.150127369,0.346176067,-0.237608385,0.357316073,1.744838328,medium,yes,-1.760304775
114.2342209,-1.998453481,-0.58194284,0.686568622,-3.022987173,-1.199394088,-1.142715653,medium,yes,1.54614223
0.209127597,0.012107002,-0.913295773,-1.158527998,-1.514084092,-0.211838122,-1.030861909,high,no,-1.380858746
-149.1114309,3.50592494,2.467620826,-0.609650174,0.856319374,0.038226692,-1.32894683,low,no,-0.114509429
148.7121538,0.461163082,0.866294584,2.513128768,1.303147707,-0.133501454,0.428350931,medium,no,0.907122473
38.66046137,0.025355335,-0.52630286,-0.789540958,-0.404305979,-0.294209537,0.155378604,high,no,-0.643439438
-110.8116905,-0.31493698,0.482783336,0.336824207,-0.245206547,0.214236366,-0.250608339,low,yes,0.138347896
-0.886634826,-0.865111263,-0.347777314,0.433866826,-0.956502568,0.33894665,-0.506238389,medium,no,-0.354162595
-24.66137378,0.534252057,-0.616620164,-0.513866023,0.871417793,1.82302585,0.761268046,low,no,0.187731107
22.12127965,-0.220762627,-0.55280308,-0.721292109,-0.231670708,-0.949480359,-0.683540588,medium,no,1.292016752
-1.070269613,1.3904365,0.774223422,0.084795873,1.475272548,0.774514314,1.303264969,medium,no,-0.987505076
16.82952036,0.499523873,1.148455768,-0.275796452,1.805539009,-0.418131172,-1.604995868,medium,no,1.305117517
203.8804417,0.640074459,-1.69795465,-0.174315877,0.682142846,-1.805348812,0.541407427,medium,no,2.310065635
98.77106766,1.212734509,0.866451844,0.71272878,-1.098113076,0.021861847,-0.485022732,high,no,-0.428375691
-81.33312904,-1.466694299,0.164606469,0.481446316,1.268142162,1.911496446,-0.04012783,medium,yes,-1.516852625
235.4793829,-0.707065018,-1.539856788,1.723230926,-0.602890429,-1.904351719,0.374083314,high,yes,0.345581391
86.63358946,0.339161004,0.111122567,1.746501464,-0.201086688,-0.633178343,1.69751035,high,no,-2.447462068
-77.42937628,-0.986246484,1.11789272,1.555029215,0.341562361,1.094875552,0.591445592,low,yes,-0.01409386
-214.3529442,0.289567992,-0.743151274,0.155929247,-0.410642783,1.157186299,-1.127951428,low,yes,-0.008936605
85.69583804,-0.437461456,0.916469648,1.930184302,0.650111604,1.266563291,-0.113217999,medium,no,0.038621246
26.78265272,-0.207780104,0.57923531,-0.327316007,0.942638099,-0.330422576,1.338320215,medium,yes,-0.770118349
62.39155649,-0.423572218,1.246534972,0.353179491,-0.643212686,0.527764227,0.739124564,high,no,-0.797974621
36.5729086,-0.748353454,0.044497738,0.679608829,-0.239937279,1.087194862,-0.565298195,medium,no,0.156280357
-84.9203384,0.386068253,1.179958245,-0.869797745,-1.029011159,0.575220463,-1.032035202,low,yes,1.149640048
-22.09258068,-0.04245774,1.230238599,-0.073251714,1.030592167,2.814577658,-0.572867932,medium,yes,0.391514208
-95.38161197,-0.487045446,-1.064293252,0.712639702,1.730074198,-1.551705374,-1.211296887,medium,yes,-0.185223166
-130.3054064,0.478823079,-1.191828257,-0.67380491,-1.865563347,0.467395484,0.942860816,medium,no,-1.610978704
-95.54818663,0.633272761,0.448852768,-0.982767945,-0.692360796,2.080327224,-1.658352733,medium,no,0.231981126
-201.6611128,0.557578466,-0.381439242,1.576159782,1.059809621,1.155766516,-0.701825933,low,no,-1.619127119
-181.2254701,-0.515874112,0.297808472,-0.051778355,-0.236988938,-0.204597666,-1.093854206,medium,no,-1.254692554
67.69992133,-0.803426049,2.163687916,0.303735011,-0.60074652,0.226842504,-1.02010504,medium,yes,1.917291392
209.0568804,1.26731691,-0.0277209,0.204089972,2.637034986,1.598449736,1.626466305,high,yes,-1.090517946
5.87282669,0.918499964,1.796679561,0.78384635,0.065645362,-0.945877056,0.670927917,medium,no,-0.574852639
-170.5502929,0.905800795,-0.709994361,0.142882767,1.112300306,-0.760966077,-0.517725628,low,no,-0.091329551
25.49575331,-0.15678508,-1.494665387,0.31566759,-0.057573844,-0.342871605,-0.453124364,low,yes,1.823205514
96.13111412,-0.344640189,-0.892464522,-1.941930479,0.202655135,0.724653385,0.211319277,high,no,1.050675947
257.7625357,-0.326556896,-0.022520987,0.450999202,0.128180167,-1.664119561,0.464133445,high,no,0.920036171
101.1545464,1.802982757,-0.107232084,-0.793894589,1.017082298,0.31010193,-0.822173648,high,yes,0.74818002
-7.7255971,-0.34344834,0.068623098,1.680164162,0.785644387,-2.464591935,-1.128562485,medium,no,-0.605214434
130.8585612,0.791547048,-0.30033062,-0.067369303,1.822708159,0.834849438,-0.356597472,high,no,0.60451896
4.058436951,-1.141472448,0.461511614,0.8863849,0.345711302,0.028995875,-0.09114253,medium,yes,-0.006745632
186.6523973,-1.238252655,1.129677061,-0.086668969,0.150067195,-0.702266262,1.939811696,medium,yes,0.719333773
33.42435401,-0.31606634,-0.298991527,-0.132453141,-0.216336104,-1.601256755,-0.479568921,medium,no,1.266371864
27.21040518,-0.873658668,0.059163502,-1.164565735,-0.951458708,-0.576022647,-0.485789243,medium,yes,1.42085129
23.4988635,1.403525406,0.241267025,-0.960441244,-0.120546735,-2.668546632,-0.151126563,medium,no,1.629994381
-57.90347194,-0.302524571,-0.688293216,-0.516560646,-0.933229473,-0.160754205,0.645431122,low,no,0.339290215
-78.91359496,-0.67544837,0.426301327,-0.936318161,0.053343806,-1.5840418,1.459617487,medium,yes,-2.437281152
87.94007082,1.592425249,0.077879001,0.615955438,2.058326068,-0.00097959,-0.19044436,high,yes,-0.448087598
57.87756821,-0.328836075,-0.268327044,0.048733029,-0.80409148,1.954496143,1.688185047,medium,no,-1.188610612
-32.35069956,1.419393136,2.266955305,0.096544515,0.423682214,-0.74474851,-0.441312117,medium,no,0.213390988
-153.4224431,-0.981501893,-1.080301297,1.320004672,0.413835386,-0.26737159,-1.283305984,low,yes,0.025888677
122.1650496,0.177227819,-0.486821827,0.077499218,1.010070827,-0.841279296,0.921424355,medium,no,1.356850562
-78.70745849,0.773620259,1.698681596,-1.267531605,1.485343793,1.767158181,-1.950372875,medium,no,0.005821526
265.3618179,0.16320578,0.845274633,0.937059521,-1.089872805,-0.305432081,0.608280067,high,no,1.58837441
312.3055794,-0.064136023,0.292616598,0.953276928,0.022844058,-0.502808783,0.56835486,medium,no,3.635621016
147.8734152,-1.701990081,0.063819637,-0.801180545,-0.719472565,0.705662566,1.673943326,medium,no,0.739855639
-3.067881261,-1.293527024,-0.023359447,-0.724165743,-1.089399118,1.25172784,1.263448692,low,yes,0.374361329
-154.0766748,2.229589247,0.087129734,-0.49278115,1.7562436,0.265694178,-1.840483262,low,no,1.585798428
-81.02801386,0.954604931,0.614289324,1.386447745,-1.746774835,-1.708385539,-1.80265466,medium,yes,-0.094885929
4.437529982,0.316595086,-1.060666331,-0.336841149,0.146127347,-1.054493892,-0.586524277,high,no,-0.395840352
-204.6835074,0.1332073,-2.119931054,-0.266405054,0.841166699,-1.073400233,-0.124257742,low,no,-1.292959447
-35.52502016,-0.304528197,-0.684628111,-0.977058391,-0.118277451,2.537502868,-0.066833873,low,yes,0.92254329
-46.27341787,-0.680455034,-1.080651148,-0.418717997,-1.778434302,-0.281818748,-3.372706198,high,yes,0.303345676
-105.0242783,-2.018784275,0.489883921,-0.268232022,-0.308485796,-0.412221526,-2.238077895,medium,yes,0.537949476
-111.4688408,-0.670245833,0.715337031,-0.941789339,0.22294296,1.335239136,-0.110166486,medium,no,-1.479031583
161.9851142,0.042631827,-1.225666882,0.108576284,-1.154435927,0.469277852,0.230971369,high,yes,0.175270564
-154.3072239,0.36880588,0.394150674,-0.007784552,0.784093488,0.118492234,-0.224492503,low,no,-0.026188456
-84.45493498,1.088210257,-0.581052712,-1.104778174,-1.362690218,1.315648579,0.456240222,high,no,-2.305164185
69.48520177,1.984501088,-0.046067344,1.629703875,0.30896904,-0.020598854,-1.093583016,high,no,-0.704349585
120.5086366,-0.151319405,0.095498721,1.297526274,-0.192377754,-0.882721932,0.764476326,medium,no,0.784974792
-239.7038045,0.182624178,-0.350790019,-0.594025211,0.664737174,0.470134416,0.808780734,low,no,-1.773021638
221.975016,-0.200358154,-0.653501522,0.719881213,-1.977477405,-2.543044338,-0.125975085,medium,yes,2.264249711
-151.2461768,0.067107138,0.783660198,-2.300067083,0.992658873,0.096608204,0.454805597,low,no,-0.676687285
-59.49829146,0.300558321,0.74181731,0.190819844,-0.619731319,1.015074221,-0.743255699,low,no,0.45957452
-150.8197318,-0.627425911,0.628902788,1.38580592,0.357801407,-1.53437754,0.889257416,low,no,-0.107788832
-22.88566036,-1.202080626,0.686962908,1.133896521,0.523999478,-0.191668952,-0.605550075,medium,no,-0.740514222
-74.7405764,-0.923450041,0.804792996,-1.470200657,0.178997373,0.928184392,0.31037622,medium,no,-1.557494392
330.1065367,-0.789616276,1.085789727,2.244232603,0.447375611,-0.034851037,1.517949813,medium,no,2.334551862
-239.4458782,0.527995124,0.488707461,-1.241545158,-0.481940184,0.478554436,-0.891466461,low,no,-1.049264659
3.967160068,0.703313786,-0.461709168,-1.193202739,1.641831441,1.339448488,0.269631296,high,no,-0.708782377
75.48219133,1.199830616,0.413804675,-1.03108229,0.42999599,-0.890422122,0.561354117,medium,no,1.016305076
111.440983,0.504916528,0.042013663,-0.409388851,-1.471233363,0.834950936,-0.073761918,high,no,0.303707225
104.8356907,-0.357068141,-0.75607144,-0.083155108,0.415516835,-0.925718346,-1.108708988,high,no,0.073935665
-11.21278594,-0.334361961,-0.240525035,-0.073378748,-0.922114592,-0.375960611,-0.900787813,high,yes,-0.604287872
56.8106961,1.2722315,0.805128654,0.11451793,-0.07452115,1.505316407,1.990125284,medium,yes,-0.223998592
195.7537349,0.929147109,2.636129403,-0.38143819,-0.488700983,-0.38085685,1.858643439,high,no,0.625004467
-76.73482418,1.338145514,0.751250612,0.904777882,-0.263039347,-1.184991086,0.486286937,low,yes,-0.53138494
151.4612641,-0.658628667,-0.513012244,0.654287054,1.178205507,-0.983814387,-1.442621428,high,yes,1.673191301
86.88841022,-1.861464325,0.529180074,1.648372171,0.38641695,0.878584345,1.538756253,medium,no,0.143228693
30.32522872,0.14372184,-0.914089446,-0.765318889,-0.502933885,-1.3399578,0.136639442,medium,yes,1.167046139
-158.7685907,-1.334295301,0.38188782,0.377566778,0.207462348,1.98330482,0.594237141,low,yes,-0.751547593
28.43856261,-0.151097283,-0.956019815,-0.810998518,0.64169032,0.337350331,-0.543708092,high,yes,-1.376716961
73.14641285,-0.478189132,1.117406898,1.264831417,1.238175854,-1.194659402,0.561383392,medium,no,0.456374169
53.64535118,-0.5411074,0.733432293,1.782941922,1.592864478,0.355064764,-0.175030801,medium,no,0.228914819
-90.30927701,-0.144887621,-0.484760167,0.708917237,-0.70531704,-1.072237341,0.599776657,low,yes,-0.867019628
-37.46227461,-0.311403204,-0.745006243,1.515777296,2.128556512,-1.733236099,0.496025014,low,no,1.090578744
-155.7701749,1.2404761,-1.012151934,0.807974023,0.158325492,-1.891242269,-0.269599634,low,no,-0.710304813
199.9609326,-1.95102386,-1.418255647,1.425391202,1.813962244,0.241397219,-0.284549741,high,yes,-0.438709799
-23.90775858,-1.384124902,0.768659166,-0.705180912,-0.963994879,1.563744371,0.84737825,medium,no,-0.321578402
154.448807,-1.045414266,0.001400891,-0.467386482,0.75551692,0.437082627,-0.33969017,high,yes,1.19385736
