B,C,D,E,F,G,H,I,J,Response
-110.2931521,-0.951237003,0.379870594,1.103352417,-1.107334855,1.16537455,-1.331575534,female,no,-1.061357737
285.2233835,1.072130752,0.093565355,1.862106692,0.880286345,0.452262925,0.686585653,female,unknown,2.206295607
-159.9154592,-1.418782162,-0.058301772,0.652499279,-0.500727584,0.780674955,-1.16777262,female,no,0.984134429
120.0245575,2.148663799,-0.098659845,-0.365652666,1.370958024,1.583811796,-1.545515345,male,yes,0.734206441
109.0402799,0.027476007,1.315863095,0.096991312,-1.086671767,-0.860929507,0.156461591,unknown,unknown,-1.162934901
189.496623,0.251404559,1.150742649,0.063154458,-0.278366297,-0.168174314,0.347490258,unknown,yes,1.17906443
-275.2981263,0.159089429,-1.320010225,-1.140486128,0.122523154,0.694266873,-1.131241956,female,unknown,-2.376754842
-406.9149363,-2.971336954,-0.361473871,0.229801688,-0.778478693,-0.55419034,-0.585855426,female,unknown,-0.70801267
-214.4101148,-0.217291313,-0.094745512,-0.964818631,-0.465616578,-0.379778549,-1.675867507,unknown,unknown,-0.204949108
74.75210112,-0.671870023,0.605234129,1.685850744,-1.356678945,1.604308604,0.263134709,female,unknown,-0.159841483
-265.7171666,-1.032682119,-1.516536881,-0.537417589,-0.448216466,0.146387838,-0.404396485,female,unknown,1.014785655
115.8794117,1.033073486,-0.238044061,0.155360685,1.711395994,0.966541015,0.33492854,unknown,unknown,0.694845668
170.3490305,0.918058114,-0.691575891,-0.182950196,0.534090261,1.122807473,1.877357826,unknown,no,-0.902825483
50.57380516,-0.800730753,0.1078541,0.205764141,0.392129022,-0.367125593,1.284173208,female,no,-0.016890405
59.61307647,-1.916531279,1.258672618,0.240556156,-0.848783989,-1.022829243,0.815703678,female,no,1.840253517
-203.0022418,-0.714203681,-2.178302804,-0.494845502,2.721299264,0.214211306,0.293405121,female,no,0.929294754
12.83499644,0.273075082,-0.401836821,1.071860372,1.300423316,-1.638410192,1.135233301,unknown,unknown,-0.361690303
71.2167005,1.179051767,-0.243843673,0.591643986,1.698046138,-0.200144081,0.125235898,female,yes,-0.700165625
29.67810343,0.936424099,1.465437691,-0.012402896,1.001625439,-0.756001575,-2.311886343,unknown,unknown,-0.181778792
89.28881414,0.820744626,-0.061860913,0.372146722,0.956851301,-1.665060901,1.578494496,unknown,no,-1.779342465
131.2568955,0.11052253,0.594501927,0.035376288,0.021150621,-1.55411899,1.483199467,female,no,-0.427286336
-276.3472416,-0.910029915,-0.959345435,-0.631278563,1.404173377,-0.521289565,-0.825340017,female,no,0.379783042
170.1328908,0.310074472,0.932565429,1.490979699,1.455547112,0.873328619,-0.018121405,male,unknown,-0.073320238
-13.31214354,0.231590932,0.87502755,1.674530775,0.243747371,-2.025383462,-0.674968534,female,no,-0.532795672
283.692553,1.448835961,0.093960753,-1.511581646,1.293713949,2.050165517,1.547295978,female,no,-1.013965656
-52.52754541,-0.256384998,1.13256595,1.925377183,-2.815992504,0.580982216,-2.040242051,female,unknown,0.258238294
16.46245104,-0.016861796,-0.207993889,-1.847461312,1.09766674,0.540725894,-0.294878825,male,yes,1.267517641
32.17279957,0.666383094,-1.309172776,-0.69171137,1.481027728,0.270647253,1.29774016,female,unknown,-0.852601337
172.1979968,0.640555911,-0.011831032,1.578801204,0.28127593,-0.188614213,1.390436245,male,no,-0.9055468
38.38252388,-0.010112283,0.8898128,-0.217710153,0.122045722,-0.191460437,-0.045573902,unknown,no,-1.553396597
224.2065614,-0.94443756,0.896613956,-0.70016164,-0.183071375,0.233279021,1.830059444,female,yes,2.00874739
119.2074418,0.063149354,0.101329018,-0.156261538,-0.620920754,0.663234722,0.759500353,female,yes,0.072703125
-27.15868698,0.224409912,-0.628835355,-0.052929169,0.11577714,1.631038888,-0.325057543,unknown,yes,-0.804183714
63.43971405,0.543592972,0.16044732,-0.625148608,0.195870512,0.473387221,0.601408818,male,unknown,-1.206479657
37.4321485,0.874673849,0.655629472,-0.025204193,-0.166589415,1.267240414,-1.539385356,female,no,-0.169677493
-82.18274968,-0.673058019,-0.020787724,-0.891881799,0.532906879,0.185024111,0.250194294,female,unknown,-0.280686523
-93.34926997,1.949128055,-0.554236036,0.229767837,0.551906614,0.628938587,-3.101057633,unknown,no,0.615583395
318.068676,0.731150254,0.983647684,1.668931152,-0.898051036,3.32447266,-0.340561754,female,no,-0.090646088
-50.98758896,-0.647251425,-1.195068271,0.001573876,1.58530261,0.648613892,0.599886614,female,no,1.520286507
151.4112331,-1.293883858,1.11342748,2.902635387,-1.486372474,0.331306088,0.309818402,female,no,2.003573931
-102.0720854,0.010732726,-1.154729338,3.455616421,-0.393964898,-0.06344524,-0.592004381,male,unknown,0.191123881
-286.1867924,0.977135519,-1.235023575,-2.021991385,-1.577506516,-1.165045921,-1.001507647,female,no,-1.81750968
292.5115164,0.254941997,2.128248443,-1.10504651,2.001953524,1.024044192,-0.042063547,female,no,1.103809936
-150.9342964,-1.602940146,-0.012002043,1.351729931,-0.281351605,-0.655603883,-0.356160367,female,no,0.473299703
186.2243709,0.612994148,1.171616164,0.720762807,-1.738418673,0.159933487,0.066043632,female,yes,-0.496991686
-367.5528805,-0.580945134,-2.592267996,-0.3910146,-1.004283995,-0.094803074,-1.278934177,female,no,1.677355128
-37.02535817,-2.172188178,1.517145141,-1.210497732,-1.009373619,-0.865583592,0.625165383,male,unknown,0.194989427
8.225309165,-0.43811773,0.864940838,-1.16530948,0.424390486,-0.600295882,-0.046730864,unknown,no,0.139101331
-41.56690923,-0.039298523,0.299288383,0.766118923,0.716100017,0.078379791,-1.117412318,female,yes,-0.22097728
-304.1845919,-0.270187592,-0.454369067,0.468262317,1.645108119,-1.931701616,-1.602557177,female,no,-0.317664661
-129.9511981,0.281895746,-0.796275356,0.733280318,1.7602625,-0.248684447,-0.860585018,female,no,0.635639367
-78.31492266,-0.189160983,0.782583169,-1.176669113,0.718225676,-2.461813845,-0.749028773,female,yes,1.218278392
-147.5537102,-1.252213747,-0.806891569,-0.091843173,1.119497202,0.091047163,0.383354859,female,no,-0.431267964
-43.66670314,-1.348605358,1.85653481,-0.452960792,0.997105377,0.292751026,-0.90246228,female,yes,-0.153963873
-122.1376482,-0.379831271,0.171864484,-0.112649389,0.745373262,-1.773729928,-0.726768926,female,no,1.206437455
-27.51000303,1.388973516,0.232878282,-0.30249077,2.700365358,-2.282245166,-0.641828669,female,no,-1.52146735
-266.4692082,-0.050842964,-1.934306619,0.57066971,0.5853313,0.191949113,-1.529889981,unknown,no,0.686090392
-169.6936174,-0.28726305,-0.011017547,-0.890643225,-1.015593725,-1.336688102,-1.442784893,unknown,yes,1.661650075
-65.04406677,-1.204997078,-0.181158965,0.713675422,1.765323088,0.293635703,-0.05392964,male,unknown,0.847244241
-39.47855444,-0.172283594,0.48207085,-0.122125151,-0.838821361,0.001323323,-1.128721865,female,unknown,0.031880846
108.7199078,-1.43696021,-0.270428271,-1.243301749,-0.254569983,1.69049111,2.328980997,male,unknown,0.38552383
-204.4522276,-1.617004791,0.309990357,-0.536500216,0.951906998,-0.358930219,-0.995105087,female,unknown,0.270709052
-200.4891601,0.010832144,-1.064829474,1.316685005,1.027263788,-0.923700739,-0.296506755,female,no,-1.436744085
112.5952478,0.824221884,0.031664457,0.042419157,-2.129839249,-0.064788316,0.711941533,female,no,-0.605557984
-105.7152178,-0.638490356,1.011885767,1.674377449,1.775186031,-1.276740727,-0.429373223,female,unknown,-2.698980995
-0.750427443,0.442129485,-0.399369824,-1.744384822,-0.057338655,1.548810627,-0.33285104,female,unknown,-0.830373817
64.09804645,-0.110362136,1.508238636,0.654674119,-1.934611037,1.317668253,-1.266249422,unknown,no,-0.777609699
192.2279676,2.049750767,-1.180208771,-1.292352682,0.922753597,1.106504037,1.104950557,female,no,0.008636087
348.5362885,1.469551766,-0.385755054,1.445375307,1.981198968,1.911161774,1.118777489,female,no,1.700712942
-82.02099757,0.212013379,-1.43069654,1.287367617,0.645598534,0.799171283,0.959961562,unknown,yes,-2.397037116
34.49184925,1.457194453,-1.197630731,0.524800526,-0.146160625,0.8254868,-0.674189466,female,no,0.530331149
138.5652527,0.392233472,0.399880334,-1.278691399,0.705670846,0.500757806,-0.161457515,female,no,1.494107569
21.89955184,0.442201416,-0.210814094,-0.242371595,1.099532868,0.864059126,-0.604662028,female,yes,1.016150397
349.8563575,0.683982344,2.199106867,0.34560176,-0.46576138,-2.027071588,1.388657105,male,no,1.05185222
-89.25110356,-2.355801603,-0.239323857,0.178715095,1.45968902,1.54941661,1.124355072,female,no,-0.400763874
368.4435988,1.372138373,0.939846867,1.474926785,0.569079845,1.477399855,0.759515012,unknown,no,0.081395226
82.95390659,-1.298495065,0.407547279,0.547979621,0.581229854,1.810766555,0.899931659,female,no,0.280786241
-64.86193216,-0.490247473,0.142774282,1.237304703,0.71323843,1.320210625,-1.060207891,unknown,no,-0.600031934
162.6277193,1.33060452,1.38312127,-0.530330842,-0.475734131,-0.333669255,-0.912300072,unknown,unknown,-0.115117751
-406.8113088,-0.929602957,-1.863754426,0.915869612,-0.056296402,-1.920057525,-0.748087214,male,yes,0.584151763
-53.65423378,-0.634644402,-0.955580876,-0.951142588,-1.318842303,1.144256586,-0.101487471,female,unknown,1.240310494
-15.70280371,0.494220723,-0.909112108,-0.300962945,0.507711329,0.517642372,-0.066467397,unknown,no,0.656714102
18.43508373,0.232886922,-0.491487373,0.822892356,0.02194283,-0.337293973,0.917435221,female,yes,-0.835819694
99.13714456,-0.331836008,0.577225172,-0.058255369,-0.167568982,1.956649094,-0.019566548,male,yes,-0.061594335
-270.5988317,-0.10165592,-1.709106772,1.086408799,-1.50206463,-1.124505563,-0.830234683,female,yes,-0.886582558
-216.6079579,-1.130549707,-0.956387729,-0.10566929,-1.035150512,-0.087155756,-0.249718102,unknown,no,-0.192509397
-133.4189591,0.011705068,-0.88056208,-1.015910676,0.005874647,1.290388533,-1.209007783,female,no,0.543866226
76.35610226,-0.103744594,0.117708971,-0.559944423,0.68781215,-0.931615595,1.698852707,male,no,-1.363999498
94.88053813,-0.387125837,1.354193902,-1.259376789,0.403095388,-0.326504537,0.268296148,unknown,no,-0.199366384
-24.71437122,-0.285540983,-0.203456204,-2.314536123,-0.477367208,1.378844583,-0.302041244,female,unknown,0.242686663
23.2747296,0.485312071,0.614307483,-1.956737473,2.061858826,0.011851826,-1.193022946,female,unknown,0.900178618
513.4301407,3.570333681,0.725613505,0.358849452,1.377858736,0.118623396,1.104729221,female,unknown,0.748540331
243.0973875,-0.209222981,1.058131638,-0.347729793,0.189550506,1.027872707,1.241564027,female,unknown,0.748162563
-191.6742423,-0.522451196,-0.739656393,-0.418959927,0.351330687,-0.478824826,-0.832303609,female,no,1.061489803
-100.4094025,0.526390294,0.027999621,-0.896016748,0.804890405,-0.78314209,-1.853035573,female,yes,1.554435947
-241.2450176,-1.306960604,-2.366241297,-0.010409923,0.399273308,0.67544521,0.670715099,female,yes,1.211136294
-38.64682535,0.537996191,-0.645947014,2.084911614,-0.326718878,-0.654751169,0.104831247,female,yes,-0.620553431
115.2055277,0.823534772,-0.238669639,0.127867381,-0.134018316,1.251390563,-0.333463251,female,no,1.505312992
254.7504722,1.906479732,-0.27193994,-0.094670708,-1.014372598,0.034987753,0.439009417,unknown,yes,1.30623971
31.68963168,1.604830445,-2.059016836,-1.009326416,0.017006501,0.335579715,1.758445539,unknown,yes,-1.055588837
96.13046987,-0.098994605,-0.507912429,-0.411818871,1.03397781,-1.440616482,1.962222079,male,unknown,1.10895717
86.94065088,0.314132998,0.164553632,-0.757257451,-0.293376039,0.222754812,0.766548708,male,no,-0.692041185
-94.47986372,-0.230391892,-0.550398988,-1.104130789,1.464516764,-1.041845364,-0.581224512,male,yes,1.873680217
69.78949129,-0.402337828,1.006354222,0.412365592,-0.698184315,1.199156006,0.043455016,unknown,no,-1.069145927
127.1784027,1.670340894,0.88252223,-0.779252037,-0.054968648,-1.250371377,-1.051326434,male,no,-0.139094541
161.8246159,0.555829295,0.504325217,-0.233913244,0.393425365,1.37086007,-0.058731324,male,unknown,0.240499211
-67.25813354,0.046232688,-0.35917284,-0.037913736,-0.044703449,-1.020121128,1.026066176,unknown,yes,-1.866859405
-112.0000678,0.52390287,-1.106212449,0.424950964,-0.955291113,1.061022176,-1.03971965,unknown,no,0.130600684
136.4698316,0.069561842,1.505620019,-1.776167713,0.223564764,-1.290159367,0.406409682,female,yes,1.313323418
111.1421051,0.833361988,-0.609600268,-1.07455377,-0.718693869,0.145097882,0.224316983,female,yes,0.988955719
-63.02198075,1.74692982,-1.158315769,-0.972599359,0.587265508,-0.729760798,-0.390967976,female,no,-0.911361054
239.6977827,1.138189894,0.805428448,1.990165056,0.15412585,-1.313032845,0.748562488,female,yes,-0.238267717
61.46628154,-0.063373995,0.326885915,-0.551713956,0.621007073,-0.535040507,0.539545213,unknown,no,0.616737997
51.5956213,0.736593849,-1.265789719,1.653431624,-2.26388465,0.053346082,0.961873701,female,no,0.880355243
303.1671676,0.661085427,-0.231761476,0.09358667,1.160689735,1.421093423,1.659798574,female,no,1.797901133
140.7658295,0.391389869,-1.031506829,-0.989907058,-1.076721477,1.307121296,1.140436431,female,no,1.897471267
-160.9559619,0.686935968,0.764503132,-1.262493803,-0.912057381,-1.749425592,-2.026869915,unknown,no,-0.152584968
210.706167,1.055000005,1.253446135,-0.572222305,-1.446935304,0.199581116,-0.503077373,female,unknown,0.483288289
-80.49631018,0.811420566,-1.483023828,-1.154911525,0.97626832,-0.462341008,-0.325166492,male,yes,1.368766947
0.670594302,-0.52065293,0.278136031,0.428734167,-0.019200487,0.908941039,-0.888775527,female,unknown,0.686483423
-194.5946586,-0.725534106,-1.415493487,0.443046817,2.380164817,-0.690872148,0.331102521,female,no,-0.894881146
-172.023381,-1.370269281,-0.854758702,-0.585824415,-0.775806579,-0.313795046,-0.309819602,female,yes,1.894338772
67.45502545,-1.130567956,-0.164537593,0.837929702,0.382385581,-0.543853849,1.817968918,male,yes,0.3506602
233.3699956,-1.240677257,3.391151754,1.697329178,0.379339897,0.217921553,0.067148356,unknown,no,-1.296462578
226.9193048,0.541543486,0.599465094,0.609240246,0.369998196,0.06486449,0.846208195,unknown,no,1.46820365
-28.84194484,-0.488712439,0.413313393,-0.330306693,-0.497874417,-0.099827874,-0.8607301,female,yes,1.438154953
-184.9956175,-0.662367994,-0.082496474,-0.82594203,-1.259418108,-1.933869801,-0.406897491,female,yes,-0.750998835
-138.0366067,0.163587979,-1.685323836,-0.569373195,1.570060206,0.636966322,-0.252848869,female,no,-0.464249539
19.40953308,0.719528199,-0.630340281,-0.08682608,-0.049165966,0.295334494,-0.164279213,female,yes,0.156402014
82.89446775,0.653851473,-0.766620614,0.013692815,0.623442433,-0.735701018,2.121122855,unknown,unknown,-1.291849076
4.033092113,0.41183845,0.567172057,-1.024729215,1.631056251,0.802205193,-1.47840523,female,yes,0.664231134
30.87113202,1.006933466,0.114895926,0.043875541,-0.515180442,-0.998165524,-0.615435898,male,yes,0.19540464
-73.09322039,0.154859324,-0.377559933,-0.347414044,-0.934427038,-1.648383569,-0.756142905,male,no,1.654495752
29.44814879,1.00679934,0.080593979,0.130300813,-1.398418388,-0.520851281,-0.424162329,unknown,unknown,0.101008706
-204.5744296,-0.921008832,1.001934487,-1.998429358,2.250002803,-0.90936239,-1.222186209,female,unknown,-1.920750321
-311.8057564,-1.8946619,-0.394455201,-0.570845819,-0.643209788,0.216557645,-1.676743525,female,unknown,1.260295456
163.184904,1.420127965,1.185226183,-2.093553211,-0.242190427,1.216126188,-0.696105148,unknown,yes,-1.179207191
-102.2656352,0.258445526,-0.074762368,1.494748996,0.518385572,-2.373929008,-0.140187828,female,yes,-0.99802499
66.91810098,0.638638613,1.06709957,-0.344063722,0.224560257,-1.327220018,-0.539578952,female,yes,0.682657488
-98.24864363,0.529041651,-0.419071058,0.210645273,-0.443618649,-0.300619348,-0.988661166,female,yes,-0.36489026
34.18714399,-0.611864734,-0.31135668,0.114621818,-0.909331218,0.283551052,0.742699007,female,yes,1.227642661
-124.5859808,-0.53407484,1.085621753,-1.406045575,-0.704344463,-0.917319047,-1.394943044,unknown,no,-0.182220539
-206.6402395,-0.246788537,-0.997710624,0.497624116,-0.955398982,0.157695705,-1.088208272,unknown,no,0.378081429
77.54294251,1.581587544,0.425771637,-0.21945129,1.468527682,0.18062814,-1.45762432,female,yes,-0.256090134
-357.2651297,-0.830031086,-1.112378859,-0.258039136,-0.025229624,-2.292798894,-0.703581885,male,unknown,-0.079643105
48.74377413,-0.666303546,0.351011962,1.048155665,-1.877033512,-1.664080251,1.275924452,female,unknown,-0.046826263
86.76992177,0.87281492,0.195075594,-0.632158944,-1.18458297,0.622447503,-0.414460469,unknown,yes,0.078942766
494.4573965,1.381839075,2.336237847,-0.66510732,-0.82727673,0.55736413,1.917447085,unknown,no,-1.460266314
-9.067937898,-0.847791624,0.880428182,0.52069723,-1.677884176,-1.198240726,-0.240043914,female,no,0.841045816
104.1771471,2.632491084,-1.295490318,-0.364820566,-0.850271681,-0.79767701,0.078033533,female,no,0.527746895
-421.5727211,-3.270336771,-0.088904088,-1.386661869,-1.339683156,1.107791478,-1.398929411,male,no,-1.169973274
-229.6027928,-0.102218095,-1.246987415,-0.740866993,0.582956225,-0.817742304,-0.523523393,female,no,-0.380453968
82.31859771,2.415492668,-0.98216838,0.30565947,0.082038545,0.147621513,-0.93294814,female,no,1.379679085
-23.93997521,0.948473577,-1.066270284,0.286328376,0.511448214,-0.193229911,-0.146490943,male,unknown,0.828800299
-6.582982803,-0.218244025,-0.430425392,0.408526776,-0.601103814,0.16285226,0.555535855,male,yes,0.261137793
345.2522671,0.521489039,1.179316261,-0.65419295,-1.535832417,1.413349609,1.905837029,female,yes,-1.25505235
227.5939973,1.35368382,0.951030536,0.260047065,-0.944121269,-1.731557255,0.061327596,unknown,unknown,2.258676122
54.22935002,1.884147076,-0.508544203,0.142433903,-0.232567046,0.370825696,-0.230614794,unknown,no,-1.564291159
64.55179357,0.375058345,-0.019038099,-0.241614231,-0.082603057,-0.391287289,0.176734067,male,no,0.934037479
244.5866816,-1.740403374,2.671018929,0.855829781,-0.573187092,0.414661426,0.726297777,female,unknown,1.340733331
