B,C,D,E,F,G,H,I,J,Response
-121.8732176,-0.694794911,0.615686313,-0.700380103,-0.477152041,-2.608907284,-0.565038919,male,no,-0.057037763
10.39636218,0.505651193,0.641482228,-0.702263749,0.6079517,-1.841908415,-0.518901699,female,no,1.481993342
23.0238925,-0.051839706,-1.30811026,1.029675714,-2.298106513,-0.493037125,0.520688628,unknown,unknown,0.658463646
200.7773596,1.139966668,0.329247235,0.441651681,0.193949105,0.035999121,1.617586185,female,unknown,0.34714756
-7.125918052,-0.162714364,-0.606589507,2.233722083,-0.21937804,1.063643495,-0.603680412,female,yes,-0.226272175
39.45898744,-0.71609768,-1.305422321,-0.230602637,1.020235936,1.012718787,0.563364907,female,yes,-0.809534016
-40.27426671,1.141200418,2.181102251,0.267690168,-0.937358523,-0.379675148,-0.244425913,female,no,0.051269861
178.4147751,2.659347139,1.091504887,0.39980307,2.202605508,-0.017618863,0.120569594,female,yes,0.634161946
39.3132827,-1.185288407,1.228254836,-0.937690471,0.245716671,-1.02645472,0.157992422,female,no,1.203677563
269.8534833,0.549003973,0.699393734,0.095885365,1.717410454,0.837293654,1.348933042,female,unknown,-0.028679793
-93.71107698,0.638190467,-0.25839376,-0.450940434,0.538178416,0.302523495,-0.482625674,male,no,-0.418746199
-188.2459861,-0.45676304,-0.520777991,0.569328019,0.313227215,0.489396594,-1.573027853,female,no,-3.10887428
171.8469864,-1.358983207,0.765888858,2.095769681,-2.104696368,-0.712655668,1.886792135,female,no,-0.356992531
8.367393749,1.432142063,-1.436794481,0.118865917,-0.249219792,-0.027388896,0.948876289,unknown,yes,-1.364609027
-159.158669,-0.01672002,-0.195372668,0.826444474,-1.529076614,1.391808245,-0.335581023,female,no,-1.857222093
-96.58072085,0.213475893,-0.088982001,-0.763702735,-0.043989056,-0.914178227,-0.217471896,unknown,unknown,-0.884177921
218.3556962,-1.10131942,0.60084317,0.059957951,1.112348148,-0.813224981,1.862657034,male,no,1.111028571
289.9562746,-0.348830916,-0.829878636,2.176309767,-0.863376272,-0.799936368,2.133499815,male,unknown,-0.283922776
30.63127159,1.108436591,1.270882944,1.148980092,1.375007335,0.362823504,-0.409678823,male,yes,-0.989116599
-10.79743692,-0.161261368,2.280702764,-1.534668877,0.206737229,-0.362647084,0.629629028,female,yes,1.122155194
10.88798671,3.410024047,-0.634893378,-0.224813131,0.055913719,-0.461178092,0.260301982,female,no,-0.099875825
-234.7105397,-0.4648785,0.211733196,-2.070921119,-0.016156495,0.658582371,-0.557903835,female,yes,-1.201185277
43.87436822,0.874347182,-1.588936082,-2.355491598,1.625502279,0.416826509,0.728486973,female,no,0.182269997
-10.20579608,-0.760575602,-1.425905156,0.266413052,2.310300033,0.388338952,-2.088741071,female,unknown,0.705022534
59.30168719,-0.317218033,-0.641197185,0.197932418,-0.724944941,0.423977445,1.199581369,female,no,-0.507547267
-31.28591135,1.216499814,0.665062221,0.278744269,-0.682149057,0.177365915,-0.292454871,female,no,0.83981534
201.9121157,-0.873902613,-1.417249689,0.193259132,1.156363646,1.145468643,1.068220617,female,no,1.262462678
12.41525644,1.847078646,1.747379161,0.90742229,-1.011755423,-1.285910594,0.525022712,female,no,-0.122592849
-22.39310332,1.633571214,0.163027374,-0.213818656,-0.661633541,-1.886265954,1.155442678,male,yes,-0.301045619
-61.7062774,-0.163067228,-0.029571434,-0.623205237,0.599210284,-0.069610983,-0.100150356,male,yes,-0.384606251
-191.7397546,-0.70103808,-0.203499551,-0.702960276,-1.172055254,-0.634674263,-0.487999353,female,yes,0.342689538
-132.052973,1.327531854,1.29566571,0.780504053,-0.841805352,0.604330452,-1.321770768,male,unknown,0.189837422
-21.85290279,0.954262485,-0.557418227,-0.281581424,1.961080907,0.64241644,-2.024592639,male,unknown,1.488330214
27.19322517,-1.549416106,-0.230824443,-0.077520091,0.378864764,-0.01109868,0.512838775,male,unknown,-0.675186224
2.868900002,0.444983765,-0.83184343,-0.859162887,0.158694666,-0.822475223,0.782265724,unknown,no,-1.260160429
-262.8277135,1.149777069,0.231597269,-0.313467252,0.449208263,0.071455475,-2.804759348,male,no,-0.452166205
29.17098071,0.298843179,1.024068266,0.227475396,1.373357753,-0.695338936,-0.49336492,female,yes,-0.350949041
39.65596141,-0.149690725,1.073047882,-0.229254329,0.484808978,-0.335118368,1.030125451,male,no,-0.646115053
-19.04256957,-0.021376026,-0.574284797,1.078981189,-0.732111432,-1.357407086,-0.163505256,female,no,-0.173822296
82.86560531,0.773361339,0.404164912,0.952098122,1.041797344,-0.243502321,-0.152836934,unknown,no,-0.107383978
157.5483065,0.462542109,1.365653723,2.081896224,0.136462683,-0.149154693,-0.565779132,female,no,2.163271304
64.78535658,0.470534955,-0.040112557,-0.377775134,1.218313963,-1.711702761,0.194816574,female,yes,0.632457876
-121.8343036,-1.196792175,2.447696466,0.212269758,-0.954766389,-0.125400018,-0.289840631,unknown,yes,-0.688759266
182.2891263,-0.237945758,2.185522833,1.838522659,1.904213489,1.050203864,-0.81883857,male,unknown,1.785829009
-43.06053434,-0.349772984,-0.348024441,0.107581079,-0.56896851,-0.951380427,0.451812744,female,yes,-0.541162528
101.2192722,-0.525378213,0.782740826,-0.377037688,1.052197617,1.867440766,0.435239873,female,no,0.717095549
138.4851966,-0.232238907,0.248818637,-0.214605907,-0.949889047,-0.446950124,1.70383512,female,no,0.63467244
30.19607955,-0.958141336,-0.902268698,-0.699347237,-1.156912727,1.679112474,0.947945263,female,unknown,0.606146259
-24.25493749,-0.923666632,0.37287285,-3.024763951,-0.001978009,-1.013546654,1.484849226,female,unknown,-0.878474274
245.3733613,0.979712118,-2.559870185,-0.356899293,-0.109023129,0.119688595,2.214389069,unknown,unknown,1.026539018
101.0628695,-0.122324162,-1.436859793,1.583933487,-0.506496724,-0.228142421,0.106540061,female,unknown,-0.015937947
43.69363569,0.440377288,-0.38944369,0.854433932,0.550488746,-1.116070372,-0.654504876,female,unknown,0.197949739
-219.3717853,0.044865283,1.512784079,-0.71000262,-0.659660502,1.053264006,-0.979100323,female,yes,-0.304839692
-7.424671641,0.124298119,-0.053951849,0.718028905,-0.024460956,1.350754496,0.384840576,male,yes,-1.093879091
68.33138505,-0.815364401,0.42736559,-0.334152402,-0.791866142,1.115461215,1.00188094,unknown,no,0.839584647
7.994955473,-0.356929091,0.112566942,0.328370614,-0.247246235,-1.027690985,-0.092970687,female,no,-0.078795299
76.33936878,0.515548187,0.186625169,1.526157336,0.558139448,-0.445200156,-0.163030629,female,yes,0.353692869
-407.5870072,0.536635305,-0.14526495,-0.175943783,-2.224513699,-0.545986903,-2.824608927,female,unknown,-2.26550613
102.8583499,-0.296845392,-0.10653762,-0.319825768,-1.013379631,1.05373461,1.560032889,female,no,1.560004057
15.00127314,-0.072651461,0.018374412,0.228019599,-1.745942363,-0.289704485,0.517373045,female,unknown,1.619249461
97.38640627,0.72537505,0.063912346,-0.35292387,1.598933334,1.615605245,-0.048994681,unknown,unknown,-0.272859209
-42.24238486,0.158131924,0.06365047,-1.009333148,-0.371957327,-0.477800299,0.473302939,male,no,-0.428551286
257.9616083,0.303434512,-0.334225722,0.74440204,0.773441147,0.598934195,1.362481193,unknown,yes,1.215098476
90.18644398,1.225908107,-0.308405306,-0.961864761,0.241602838,0.990315276,1.383147899,male,yes,1.385133078
30.87648059,-0.608106769,0.133039109,-0.618602734,0.47375028,0.248852092,1.742088653,male,no,-3.675338176
43.44516602,-1.195116317,0.733319325,0.576278854,-1.134752449,-0.647665033,0.237895313,unknown,no,0.851857412
-61.48050866,0.778103172,1.354664927,0.210591928,-0.232636501,0.062477495,-0.964991897,unknown,unknown,-0.085348226
-243.2279434,0.292944082,-0.922798568,-1.407311584,-0.452254113,0.534923651,-1.337810696,female,no,-0.64178299
189.9761076,-1.098953068,0.700401826,0.359122497,-0.529539216,-1.185308637,1.535662191,female,unknown,1.007533598
-170.3638004,1.226426126,1.13170527,-0.421761491,-0.177708968,0.5154401,-1.469614686,female,yes,0.491745884
-193.5618258,-0.394870061,-0.106597049,-1.125006848,-0.417903121,-1.971500235,-1.273910051,female,no,0.461058582
-11.9253834,1.851379375,-0.505662648,-1.081326927,-0.434350711,-0.63852859,0.437282454,unknown,no,0.205081927
-172.8965646,1.230707567,0.815112768,-0.409653232,-0.776987895,-0.862105131,-1.2278685,male,no,0.129368303
155.4885202,0.820980205,0.769531649,0.912411347,-0.595962135,-1.583929119,1.559069871,unknown,yes,0.270705816
64.18704012,1.13156342,-1.115398019,0.92181756,0.975794662,1.44157726,-0.222570261,female,unknown,-0.983943351
-87.48347533,0.112217762,-0.050909643,0.336346983,-0.021787717,-0.716400454,-1.0702946,female,yes,0.523370226
204.5797688,-1.086143761,0.122777794,1.321497966,1.494199898,-1.250975004,0.397443283,unknown,unknown,-0.314443257
126.8589377,-1.487580558,0.507454786,-0.633754793,0.424037308,-0.97300126,1.261456096,female,unknown,-0.685419511
19.19038745,0.180600052,-0.984157758,0.131734722,0.343064585,1.016569096,-0.108077031,female,no,0.183927306
181.3374591,0.731147773,0.430332618,0.641402416,0.092554859,-0.712091969,1.354902414,female,unknown,-0.621743927
-78.12555527,-0.812561487,0.677710991,0.129098639,-1.297072166,-0.067077074,-0.175784252,unknown,no,-0.437394575
191.6997292,0.388272449,0.378735121,0.69669012,0.070809725,-0.210605699,1.843744289,unknown,yes,-0.759651951
-37.52961482,-0.479103985,-1.230324431,1.589074672,1.22005462,-0.839107236,-2.234426556,male,unknown,-0.109617794
-123.5930498,0.148454209,-0.775932106,-2.125631839,-0.923380285,0.230246063,0.247952475,female,unknown,-0.413637731
8.776909153,0.057693012,-0.792814206,0.503290546,0.910459999,-0.784645698,-1.46178512,female,unknown,0.830848784
95.97963844,0.508933267,0.40376474,-0.122370734,0.694874025,1.042926955,0.593934826,unknown,yes,-0.093721172
-19.23477972,-2.342608305,-0.763152013,-1.155959131,0.781519942,-1.082801175,0.725617899,female,yes,-0.786682553
-17.39504161,-0.965041787,0.442105926,0.458533085,1.383189873,0.178328212,-1.979026852,female,unknown,0.754623008
-200.8609077,-1.692455596,-0.307371192,0.26819013,-1.263496138,-0.331358611,-1.066081324,male,no,-1.398241368
80.24497976,-0.016015433,-0.396815854,0.375104866,0.174320638,0.70268401,0.592677657,unknown,no,0.158928159
-38.60015448,0.701091032,0.283507037,-0.61274818,0.249931799,-0.220676143,0.062644215,male,no,-0.443155832
83.19426884,0.658731341,-0.199120717,-1.058034443,0.685303674,-0.60086814,0.917676001,female,unknown,-0.70456376
-296.35572,-1.361188752,-0.052460674,0.785681273,-2.279393352,-0.978058696,-1.727563969,male,yes,-0.698862031
39.07431384,-0.250128174,-2.009693408,0.478358878,-0.521694983,-0.848148426,-0.176290447,female,no,1.538822248
-69.85795301,0.368700779,0.342770998,0.072850101,-0.426660863,0.598821822,-0.100300391,unknown,no,-0.377456323
104.4672502,0.06861429,-1.112478964,1.235401851,0.30918382,-1.280189624,0.572328513,unknown,unknown,-1.976193489
38.43947369,-2.071762843,-1.143723355,-0.052170138,1.42866309,0.950056411,-0.586583411,female,unknown,0.122079142
97.01027478,-0.38911509,-1.299879327,0.118906244,1.657811676,0.211525188,-0.028252549,female,no,-0.124574525
-186.9953451,-1.458403201,-1.935915775,-0.185868093,-0.091047645,-0.089655534,-1.217854537,female,yes,-0.190781986
-0.515103894,-2.876720204,-1.421564288,-1.300290146,0.723875449,0.479835981,-0.341749978,unknown,unknown,0.266296551
368.7679246,0.152398693,0.384842264,2.310204117,2.314198425,0.600889809,1.083867556,female,no,0.517698761
-164.0790027,0.368139227,-0.029470573,-1.700701195,-0.938447009,-1.560141995,0.124219299,unknown,yes,0.205728115
-186.8416289,-0.459079869,1.259087593,0.108398881,-0.9320611,-0.125211038,-1.119117753,female,no,-1.547269824
-96.81414311,0.277119418,-0.245723971,0.209465085,-0.38003474,0.851113794,-0.06973415,female,no,-2.405934289
-43.79281525,-0.732133331,-0.154163172,-0.361464663,0.886739319,0.301188734,-0.917940477,unknown,unknown,-1.049730785
119.6397088,0.360779085,0.792167357,0.627857688,0.947679022,1.364562438,-0.024926621,female,unknown,-1.268507641
34.54187741,-0.380372973,-0.355873589,0.061524464,0.705645917,-1.455129091,0.328602796,unknown,no,-1.329113779
138.7532433,-0.226460018,-0.881300359,0.496933928,1.550627335,1.078481266,0.213310446,unknown,unknown,-0.323867411
-38.3650649,-0.78434571,-0.719443428,-1.630755747,0.034966825,-0.993928353,0.669187209,female,no,-0.467817721
-204.6644924,0.236820363,-1.442313862,-0.479927896,0.715878158,-1.249504492,-1.420833832,male,yes,-1.320388083
-68.55756868,-1.311929869,0.045246141,-0.597497756,0.376326843,-0.56595245,-0.279804837,female,no,-0.96970009
123.2541711,0.730778513,-1.007292142,-1.138345611,-1.016232901,-1.904882057,1.642520764,unknown,unknown,0.96215804
130.972539,-0.502090379,-2.300174119,1.807193203,0.516765796,1.079997907,0.347990497,unknown,yes,-1.21058311
49.63864137,-0.947622139,0.426020323,-1.939446105,0.629639329,1.015370879,1.632318346,male,unknown,-1.042283672
76.16419107,-1.257012704,-0.782198732,0.591151927,-0.86988053,0.999638062,1.006266501,female,no,0.122133391
-164.2853639,0.627576964,0.023810141,-0.938379079,1.187123467,1.491426519,-2.360059678,female,unknown,-0.412496978
26.51496053,-0.605857574,-0.420801413,-0.543960231,-0.673327306,0.138281803,0.621644054,female,no,0.806409342
22.46879365,-0.183896249,0.938438999,0.23357535,-1.038200319,1.868211682,0.866726123,male,no,0.196693912
226.1459929,-0.538201844,1.466113231,1.678058776,-0.106098036,-1.010222466,1.714021907,female,yes,0.293136579
-98.95979279,0.38499431,1.582931817,0.323604205,-0.658005152,-0.102184918,-0.875317148,female,no,-0.356425868
-337.8145166,-0.235347409,-0.083240688,-0.89269447,-0.666062107,-0.612457204,-2.158389015,male,yes,-0.941834348
0.543218613,-1.879938131,1.722601514,-0.192595413,1.666092713,-0.386470282,-0.613744445,unknown,yes,-0.790112301
100.3667592,1.0756897,-1.46696237,0.52787373,0.637777325,0.684926429,0.137251848,female,no,0.563937149
-211.2141649,-1.030143167,1.00741218,-2.288308552,-1.076396962,-0.697247907,0.160653212,female,yes,-0.317783587
-53.83661715,0.735336195,-0.390196346,1.05356517,-0.804800056,0.641816035,-0.231061055,female,yes,-0.362755354
-109.5401413,0.205309304,-0.452312324,0.641726296,-0.112413308,-0.629530366,-1.310528413,female,no,-0.116884242
-5.12327133,-0.051855658,1.068085137,0.197322523,-0.899719247,-0.049930441,0.702573314,male,unknown,-0.680585626
8.058741123,0.049205149,-0.974097825,-0.451123738,-0.152150294,-0.11559617,0.617401286,female,unknown,-1.086597408
-162.9241644,-0.075982129,1.435185252,-0.55955801,-0.093647061,0.540989014,-0.707426475,unknown,no,-1.581193521
31.69162697,-0.156499404,0.814504349,0.174191755,0.149657683,-1.525758912,0.113598363,unknown,unknown,-0.433548565
-127.5254725,-1.478400092,-1.92429115,0.058412571,-0.665936158,0.042659352,-1.472195357,female,yes,1.38279579
162.7283779,-0.577216065,0.624077458,-0.084718499,1.764215908,-0.576520896,0.779673236,female,yes,0.352828141
-117.9662119,0.045200416,0.56015354,-0.727150481,-0.183586806,1.238020978,0.059414949,male,yes,-1.22981646
-31.15761478,-0.192329522,0.377864403,0.165799489,-0.833295285,0.632167144,-0.022383403,female,unknown,-0.359876966
91.94618248,-1.799958514,0.705304707,-1.651088459,0.091847005,-1.384962489,1.619917333,male,no,0.499573516
-53.43938159,0.439424756,0.225718273,-0.957347223,0.69679345,0.033380722,-0.683059217,female,no,-0.337090837
-185.9338415,-1.260906863,-0.023375071,-1.118323609,-0.476981774,-1.302564048,-0.306606663,female,yes,-1.400751501
89.89168947,0.560572817,-0.194457664,-0.452542023,-0.976913035,-0.226017843,2.215371337,female,yes,-0.715961584
-64.97647506,0.973954587,-0.700997111,-0.152371814,-2.079223446,-0.826975603,0.793371145,female,unknown,-0.725575337
5.15649224,-0.950810227,-1.367442892,0.299942557,-0.727882979,0.080538032,-0.298284295,unknown,no,1.119238118
126.1661263,-0.801649986,-0.644707811,0.347349986,1.654921723,-0.698086376,-0.590024929,unknown,no,1.962129113
-111.1188814,1.019408319,-0.696438615,-0.443722735,-0.477169339,0.189055401,-0.299771503,male,yes,-0.014565928
-62.6572251,0.528264608,0.722201397,1.004996288,0.909023158,0.012743452,-1.379472087,male,yes,0.099757053
-28.47237008,-1.215904423,-0.169676537,-0.101739796,0.060690422,0.464102412,-0.618675528,unknown,no,0.483340132
-14.90856879,-0.205405278,0.721787049,0.464042306,-0.009500127,-0.167539944,0.249759827,female,no,-1.837212438
-41.50612431,-0.40142577,2.033099745,0.164953233,-1.317964173,-0.160732205,0.140926041,male,unknown,0.268013856
2.741778287,-0.389261103,1.451510199,0.464197478,0.658811889,0.352097484,-0.220941197,unknown,no,-0.733120208
48.21621465,0.106946437,-0.615241182,0.38678646,0.144081754,1.783502885,-0.377783244,unknown,no,0.445996492
-7.340945289,-0.846178126,-0.710085569,-1.839445707,0.394760913,1.689528446,1.136296771,male,no,-0.475143757
-10.15092298,-0.611023057,0.235889074,-1.300633668,-0.636309801,-0.179783412,0.351131709,female,unknown,-0.408854924
-104.2555066,0.365801936,-0.792223453,-0.896412748,-1.202408805,1.603948933,0.221927245,male,unknown,-0.622197444
67.0761627,0.120260076,1.511595391,-0.07220297,-0.421673528,0.389808699,1.758483786,female,yes,-0.822737711
-295.6080467,1.293154183,-1.35130742,-0.60162629,-2.984307671,-0.957225448,-1.076955242,unknown,no,-0.270638145
11.62455681,1.10557526,-1.038860656,0.132400489,0.350838328,-0.123784412,-0.720846908,female,no,2.099270037
135.1036964,-0.153417003,-1.966470961,0.680898828,0.841479666,-0.550862165,0.16911933,unknown,unknown,-0.014341205
2.095097385,0.93225621,-1.045183532,-0.435221456,0.837267644,0.064932212,-0.404170855,male,no,-0.181074846
-47.14878101,1.375651583,1.379830422,1.489978435,0.45660795,1.284534474,-1.634624291,female,no,-0.63540805
-84.41379109,0.382999848,-0.144768627,-0.090322804,-1.016696411,-1.816164879,-0.853093544,female,unknown,1.520360577
-76.31880849,-1.05604492,-1.391124942,0.442003345,-1.508297044,-0.813167641,0.4896618,female,yes,-0.879887783
