B,C,D,E,F,G,H,I,J,Response
-154.9768339,1.338137585,0.596956464,0.482384593,0.235306399,1.173847594,-1.648420887,male,yes,-0.703574455
39.40085601,0.523167925,-1.274015625,-0.3249626,-0.508101555,2.120509858,-0.468825694,female,no,1.259197493
64.82356595,0.600626354,1.34874545,1.61423638,-0.344031541,-1.026535628,0.832610243,female,yes,-0.468093216
318.4077723,-0.564566964,0.104201144,0.397910032,2.665016459,1.391121889,2.034820113,male,yes,1.212523967
-122.6958673,-0.06326847,-0.924530784,-0.098719225,1.703944299,-0.019389721,-0.785588854,female,yes,-0.80976824
-64.03264514,-1.852300923,-0.332671815,0.837951242,-0.8413692,0.920659653,-0.431270445,female,no,0.052932589
282.8320895,-1.443386012,0.9327304,-0.783080507,2.051506014,0.502609316,1.526338779,male,yes,0.207549462
-12.76728734,0.87115279,-0.454924576,-0.754897427,-2.818428349,0.432647252,1.03890028,male,unknown,0.065353857
-152.7132466,0.482361018,1.249794516,0.942616336,-0.564842548,-0.385436972,-1.019170658,male,yes,-2.329678797
34.71055107,-0.130469469,0.555983235,-0.281228434,2.512571857,2.104860571,-1.395900794,female,unknown,-0.827826907
-92.64499333,0.358883336,0.079691261,-0.914603335,-2.921882364,-0.899928442,-0.213118126,female,yes,0.363773436
103.6434277,1.215883298,0.533692621,0.53788353,0.757670154,-1.401247602,0.230029879,male,yes,1.023107862
-221.0336234,0.509683086,0.450044214,1.494324152,-0.892255978,0.907110658,-2.15171008,female,yes,-1.10539941
-142.0045105,0.571789542,-1.981160773,1.391329528,1.110423668,-0.271853702,0.256231093,female,no,-0.874492655
-129.701775,0.839960434,-1.120986165,0.102242015,-0.901242471,0.269317409,-0.181094713,female,no,-0.935457431
131.2341465,-0.478415929,0.822018578,0.781635878,1.38969675,-0.513078414,-0.967690733,male,no,2.008252457
110.454471,-0.141765453,1.745902798,0.345282472,-0.634078511,-0.178938569,-0.436906133,female,unknown,0.126443081
-132.527785,0.561724727,-0.260454919,0.61148365,-1.52089088,2.671834995,0.325954518,male,no,-2.404050131
-12.0138596,0.335446443,-1.561289994,0.90069921,1.470166719,0.356154236,0.960126416,male,no,-0.131507196
1.550500132,0.221368392,-0.547335353,0.524174978,-0.036967451,0.092603175,-1.124464605,female,yes,1.576005273
50.72744869,1.089641836,-0.250208274,0.229319654,-0.984310438,0.502652245,1.441701782,female,yes,0.532723161
-24.5293171,0.362795669,-0.365743512,-0.983547723,0.72506208,2.325166396,-0.340845155,male,yes,-0.693469859
207.7231772,1.759325999,1.287008977,-0.121181453,-0.939874271,-0.260785035,2.055531654,female,yes,1.364975459
43.345392,-0.031080874,0.795906866,-0.144488762,1.544725505,-1.26833729,-0.893504271,female,yes,-0.152844819
324.2390871,0.770943717,-0.671013037,-1.85714162,0.399582527,1.503275991,2.734568475,male,yes,1.361586639
-148.1417808,-0.438702819,-0.89866122,-2.509107614,-1.524128913,-0.376391202,0.001998821,male,yes,-0.062688101
40.45617832,2.688916775,-0.449866558,-0.269281838,0.237767561,0.660909464,-0.908870079,male,no,0.805339445
-68.910662,-2.601052673,0.854583428,0.410752854,0.469068714,-0.739370086,-0.887594436,male,yes,-1.02719065
115.0133341,-0.482116196,-0.293939501,0.486675295,0.06827012,-1.659645529,1.125022501,female,unknown,1.442597144
-4.04225434,-0.337179574,-0.562639166,-0.44375215,-0.659054327,0.743818659,0.056331656,male,yes,0.274895103
-227.3606663,0.591521208,0.890103652,-3.273208865,-2.147636422,-0.652690776,-1.942429718,female,no,-0.973942574
113.5081798,1.342090039,0.150838091,1.773599474,0.593907442,1.145991839,1.186027303,male,yes,0.425757536
60.92765029,-2.251565646,-0.56643639,0.667524969,1.966095453,-0.507794488,0.706829442,female,no,0.294401483
-3.321567976,-0.327639436,0.020781741,0.95932692,-0.504818406,-0.63953037,-0.077334563,female,yes,-0.655986332
-125.7184339,-0.054724753,-0.7524908,-0.238468383,-0.548657195,0.328761157,-0.664048753,male,unknown,-0.35470736
74.9137393,-1.050684548,0.695255601,1.69852041,-0.051463361,-0.74821079,-2.335366145,female,yes,1.999721052
-57.68775991,0.819850694,-1.462576262,1.315732554,1.914053726,-0.058986054,0.956072455,male,no,-0.653128456
-94.65943462,0.171275168,0.313074206,1.472328378,-1.004993033,1.015980553,-2.008838988,male,yes,1.179853373
87.03668094,1.310631395,0.757042853,1.605776123,-0.499055512,-0.342554006,-1.229653836,female,yes,0.825572186
268.3086445,0.411845618,2.564284463,0.373138974,-1.297985526,0.298482232,2.90942155,female,yes,0.028106229
-365.3771304,1.398452554,-1.393804246,-1.504715031,-2.077495294,-0.796636137,-0.852041378,female,no,-1.538312459
57.86083578,1.489733698,0.208716625,-1.534215279,-0.025941453,0.692175219,-0.72037439,male,unknown,1.285007522
263.583013,-1.0295367,0.218252269,0.01990462,0.660956751,1.488790706,2.21150777,female,yes,0.189149063
-43.29558842,0.537565057,-1.093112234,1.490367315,-0.129581881,0.130871623,-1.417201981,male,yes,1.664339325
-39.96867066,-1.438458779,0.245121136,-0.262904418,1.130968201,-1.368308839,-1.343437682,female,yes,0.382053297
-134.3260665,1.076993652,-0.137567043,0.670406635,-0.77757551,-0.11074337,-1.151685319,female,no,-0.12419672
19.59540624,0.85177103,0.148207527,-0.122881374,1.690117507,-0.947435408,-0.914480651,male,yes,0.587835549
94.23569784,-0.028695667,0.774917972,0.161950269,0.489210665,0.032983205,0.07595848,female,yes,-0.590776358
-65.84221148,-0.971867874,0.469998657,-0.129711012,-0.345842709,-0.638386527,0.36450909,female,yes,-0.656399771
-6.884301174,1.279200559,-0.609687191,-0.872561376,0.927718838,-0.850436638,1.799132567,male,no,-0.841441054
33.08360121,-1.821037727,0.525738524,0.576374471,0.322748685,-0.132586929,-0.146547433,male,yes,0.153581342
-6.623750132,-1.312898115,0.29501125,0.684938995,1.681456286,-0.84983731,-0.456060992,female,unknown,-0.304664728
-144.4556179,0.343078677,0.501558675,0.534141203,-0.97875211,-0.210429563,-0.544878796,female,no,-1.602722802
-252.1339954,-0.170837944,-2.63214308,-0.141868167,0.839534066,-0.505495874,-0.75594791,female,yes,-0.448641807
-43.17576931,0.977364158,0.180132868,0.332164727,-0.940253643,-1.115041745,-0.246246788,male,no,0.154940828
116.2525138,0.419090447,-1.622468517,-0.662561252,1.325264874,0.504616449,1.942055363,male,unknown,0.653142589
-71.2375479,-1.134211295,1.375731815,-0.159157192,-1.588545383,-0.093818587,-2.019435654,female,yes,-0.023632284
-52.43507937,0.021471017,-0.111854165,0.109653291,1.574325875,0.519843133,0.163776323,female,no,-1.42613567
39.58646812,0.882330311,-0.698390309,1.686209128,1.418925852,0.563393932,0.508865014,male,unknown,0.291978303
89.25670774,1.82066829,-0.252038429,-1.387843486,0.502677811,-0.363925502,0.907470685,female,no,0.490320034
-156.6438493,0.678051152,0.552073562,0.500240936,-1.400234066,0.919837983,-0.403735603,male,unknown,-1.726295561
147.1759745,-0.570132907,-0.5656671,1.649664826,0.294018157,1.046561284,2.454964471,male,,-0.462217152
-7.201786697,1.009406976,0.861363657,-0.071982546,0.157396783,-1.018458608,-1.152692895,male,yes,-0.186699784
-282.0787254,1.190014987,-0.988676137,-0.316885938,-1.721544321,-1.608369946,-1.951344212,male,yes,-0.243037229
-13.31944063,0.266487075,0.541304337,0.922794125,0.179332561,-0.197090374,-0.492710294,male,no,0.481421004
-309.2176542,-3.984991655,-0.690607449,0.280401338,-3.346675797,-0.987686742,-0.542597505,female,unknown,-2.203572032
-73.90721048,-1.144654075,-1.080481988,2.458015169,1.083097346,0.110128835,-0.654897011,female,unknown,0.717706205
-61.87983005,-0.602400936,-0.865053606,-0.205081864,-0.566680104,0.418203682,0.465429448,male,no,-0.227172514
-46.50444127,-3.137407588,0.119502215,-1.024369665,-1.360846272,0.719715334,-0.049028075,male,unknown,-0.567213379
-22.52191839,-0.644962203,-0.11564295,-1.07607929,0.614434192,0.802293632,-0.222836104,male,yes,-0.610750616
18.98773527,1.510712423,-0.563874352,1.96754773,-0.803558853,-0.178414457,0.067855405,male,yes,0.431528229
48.626296,-0.656680172,0.691542252,2.132534036,1.640096194,1.285442707,-0.089510728,female,unknown,0.098927955
79.27586904,-0.579878496,0.675616735,-0.790286526,-0.583674936,-0.436075142,0.051845506,female,yes,0.30189731
-10.66302717,0.40725425,0.686146932,1.334116945,-0.371126996,-1.311443023,0.080979903,male,yes,0.202792799
47.8587494,-1.503335163,-0.645384458,-0.810104635,0.662036225,-0.31998117,0.210869466,female,yes,0.480775878
-42.85132164,1.048588641,0.214535753,1.380574925,3.102233017,-1.160080107,-2.115672151,female,no,-0.528810787
-98.07088342,-1.42977303,0.114501324,1.140561052,0.354837841,0.502615334,-1.57340508,female,no,-0.188855692
159.5636952,-0.089494071,-0.981487959,-0.213196548,0.907439142,1.232828382,0.778293567,male,no,1.224178347
-142.4304268,-0.679241304,-0.759167426,1.867159993,-1.178394883,-1.048668103,-1.332490239,female,no,0.364049841
-58.82076429,-0.167824001,2.053790977,1.321053285,0.378556661,-0.54247583,-1.463430858,male,unknown,-0.826543916
-141.0054674,-1.300536055,0.758019523,1.318556926,0.474447351,-0.454130171,-1.97511138,female,unknown,-0.607533581
-18.51101587,0.50260246,0.387438595,0.928255079,0.476982934,0.354946849,-0.047359443,female,unknown,-1.217904148
79.08084409,1.517505982,0.830065249,0.131087319,0.362269778,0.215137713,0.280880015,male,unknown,0.3163497
-53.77608141,-0.06927895,0.675770543,0.588597648,-1.989050008,0.882121693,0.339326642,female,yes,-0.639067798
-48.01057067,1.436842031,1.041779809,0.345208588,-0.289822914,-1.644414584,0.480417162,female,no,-0.551814404
169.7468178,-0.037931039,0.553469824,-0.931786618,1.033733383,1.304379969,-0.346084788,male,no,0.682305266
-176.4653327,-1.676207615,-1.227503105,-0.686661823,-1.056516718,1.293390519,1.026576867,female,unknown,-1.913256799
99.3069907,1.038292946,0.3798759,0.98270827,-0.324482275,1.327668374,0.435011894,male,yes,-0.014643339
-28.4824071,0.542275214,0.324164196,-1.296380023,0.308630852,-1.006946764,-0.853282278,male,yes,0.291447549
215.7545164,0.972361169,1.93183304,-1.083308837,3.01422733,0.98111045,-0.13532028,male,unknown,-0.007499691
-65.26816949,0.60412569,-0.625714515,-0.715626784,-0.435648511,0.365078602,-0.060337785,male,unknown,-1.000689735
170.1080442,0.418960394,1.254900037,-0.281986825,-0.167062688,-0.067558863,1.474102314,male,no,0.240508582
41.44635818,-0.66445753,-0.511768428,-0.622524807,2.208924483,0.253363794,-0.379680653,male,no,0.251498446
-170.7636424,1.197593206,-0.10523821,-0.15430419,0.11962038,0.291763776,-1.791560287,male,yes,-0.606574756
-91.46172982,0.222368914,-0.640974435,-1.013534611,1.323429033,0.495871362,-0.905561821,male,yes,-0.553641199
36.84838219,0.728737395,0.243986984,-0.434158205,-2.562141653,0.872299022,1.3134092,male,yes,-0.440947828
238.5204349,-1.506665429,0.85800668,-0.535866372,-0.25995742,-0.066147695,0.470308525,male,yes,2.209591134
-62.48089817,0.482662403,-0.93982168,0.3732141,1.436685684,-0.38519444,-0.289406881,male,yes,-0.103396796
118.9256862,0.417986767,0.347831661,-0.271492107,-0.456935365,0.170082899,0.037628161,female,yes,1.543608777
-84.18872287,1.752141038,0.54224188,1.41806036,2.220591621,0.279121899,-0.814113079,female,yes,-1.576479383
57.67877466,0.469784832,-0.944209892,2.322697953,-0.051986884,0.666687197,0.41575924,female,yes,0.298292106
6.349708643,-0.220526557,0.371921518,-0.819538855,-1.140735588,0.51477657,-0.86948623,female,unknown,0.33093567
276.0871066,1.958307503,1.852027604,-0.41219301,-0.101212377,-0.118367742,2.484685162,male,yes,-0.537864143
-104.6819534,-0.876563932,-1.379247605,0.729068982,1.253419841,0.307557606,-0.597760315,male,no,-0.147494355
349.7407391,-0.308405816,0.788102161,0.622231046,-0.210224185,-0.136466804,1.589624124,male,unknown,2.241360281
-299.4787981,0.341756395,0.136680264,-0.257151977,-0.647643758,1.006790628,-2.809782857,male,no,-0.635972059
129.6641411,-0.393858632,0.493694578,0.45936166,-2.013719777,0.573804942,0.995789898,male,no,1.256260579
101.731398,-0.810717715,0.270960577,0.646352922,0.756403153,0.255815327,1.109219647,female,no,-0.290954487
326.758777,0.010001227,2.609651445,-0.05439596,0.306367991,-0.95536341,2.22466488,female,unknown,0.558858011
-176.8016265,0.460130793,-1.511800375,0.541017295,-0.672607294,-0.277205384,-0.173569134,male,no,-0.020402113
215.9643046,-1.980086757,-0.44700242,0.269270238,1.056068814,1.080299599,1.019406029,female,yes,1.359423393
0.073291838,2.539957151,1.181138062,1.068760564,0.589440697,-0.497791339,-0.611618559,male,unknown,-0.826471564
-167.4104197,-0.665856342,-1.3687363,1.238512282,0.876369652,-2.515668776,0.206914933,female,no,-0.891305937
-143.3226895,0.312842434,-0.481142681,1.565496722,0.197123578,-0.189642074,-1.785872609,male,no,-0.623297076
78.32982483,0.248489778,0.754627196,0.115412482,-0.051180749,1.241928466,-0.919955624,female,no,0.998001233
-32.41986266,-0.767488623,0.837358613,-1.391322484,0.201305376,0.321421677,-0.128388799,male,yes,-0.810165166
31.51421699,0.23487393,-1.361559081,-0.77946344,1.052699446,-0.369363708,-0.177679535,female,yes,1.189670284
62.34723242,-0.831784986,0.608017969,0.925293752,0.291531303,-1.406428359,0.350774513,female,unknown,-0.133349266
201.4910304,-0.492109764,0.281391045,-1.570519346,-1.339944158,1.702237978,1.53197555,female,no,0.412219664
-134.9154245,-0.655249924,0.18746943,-1.040701711,-0.260057084,-0.048585607,-1.218507047,female,unknown,-0.686479671
-97.63269585,0.135572061,-1.393028217,2.20043362,0.398940539,2.285430271,-1.362560584,female,yes,0.756778603
138.22543,0.177346537,0.497590076,0.821865488,0.30357832,0.120167646,0.825902706,male,no,0.436085621
-230.9633443,1.321758093,-1.448524337,-0.113685979,0.409485324,0.03115139,-0.970966606,female,unknown,-0.692145044
7.19578258,0.938724866,1.197139903,-1.156587703,0.132784609,0.019707265,-0.973607138,female,no,0.232054892
2.2943611,0.755644129,0.257965801,2.939692977,0.069064183,0.680473143,0.689141349,male,yes,-0.616348262
1.3695767,1.195256245,0.917275336,-0.065843248,-2.038872814,1.643337372,-0.265560425,female,unknown,0.02495258
-150.6816194,-0.934404696,0.445462125,-0.360893906,0.563653703,-0.901702535,-0.599119751,male,yes,-1.201153992
9.760519382,-1.896571026,0.062482467,-0.553612293,-0.003482019,0.497828189,-0.289615919,male,yes,-0.352352988
119.9068142,-0.410476347,-0.610708726,-0.592252611,-1.620171296,1.35394303,0.912607885,male,yes,0.711428239
203.5917423,-0.477823343,0.34782415,-0.550038398,0.459208376,-0.283812574,0.067120901,female,no,2.040693089
-38.97057069,-0.846625625,-0.619177032,0.364578439,1.141380157,-0.577815538,-0.075203424,male,unknown,-0.493223621
127.7405173,-0.632815587,0.746349128,2.672559811,1.421722511,1.29387853,-0.861535603,male,no,0.224403907
-7.221483183,1.506172146,0.02858716,0.875836771,0.370707664,0.438650295,1.283692927,male,yes,-0.774083782
-326.3133298,-0.925663919,-1.414171616,-0.93809844,0.685708537,0.736979912,-1.949684614,female,yes,-1.300691998
-18.62189169,-1.474005305,0.618475479,1.339780639,0.515735138,-0.27075039,0.140305124,male,yes,-0.638398969
35.770197,1.93070407,-0.013752763,-0.258423001,0.617051398,0.936243825,0.425533531,female,unknown,-0.631590854
178.0612929,-0.381481979,0.87090458,-1.232621237,2.208475574,1.034866406,-0.192982917,male,unknown,0.343071297
111.0944219,-1.30509215,0.103891424,0.412469354,1.149578379,-0.408016268,1.680348905,male,unknown,0.050264019
-56.35569716,2.883332542,1.329849764,0.835559544,1.018065593,-1.427933472,0.208158396,female,yes,-1.644110229
166.5816662,-1.054997049,1.949777499,0.857436026,0.962619358,0.122332931,0.904956828,male,unknown,0.153363975
258.7195268,-0.751110536,0.155438878,-1.001866393,2.036240154,1.308906255,1.610413442,female,no,0.125306371
46.66098013,-0.396956926,-0.042113329,-1.534653731,1.294261196,-1.142895722,-0.183393787,male,no,0.190008864
-68.88589012,0.040193691,1.37063978,-0.02813379,-0.122143276,-0.087609597,-1.081467348,male,yes,-0.771796408
-64.89572984,-1.230202359,0.176954697,0.16810908,-0.806834163,0.106837895,-0.10106849,male,yes,-0.884091447
143.7118069,0.171421867,0.434550858,-1.247881821,1.275800475,2.192046751,0.14537587,female,yes,0.507501974
26.47998051,-0.098409903,1.486796877,0.584573009,0.559116154,0.214606178,0.570218031,female,yes,-1.779777818
-134.9050804,1.872733891,0.101833436,-0.764321829,-0.684453687,-1.86462324,0.097564925,female,unknown,-1.260285826
-101.9515162,0.349023221,-0.235305699,-1.728796158,-1.024184297,1.204993829,1.32541943,female,yes,-1.699295667
-94.30926002,-2.050554747,-0.2272898,0.671564134,-0.7283495,-0.373190376,-0.30914485,female,yes,-0.340788223
-67.97955235,-0.891916983,-0.140027644,-0.494022812,-0.891082564,-0.138737755,-0.865210694,male,no,0.226913477
-27.61858175,0.848841436,0.060369323,0.787784872,0.796166794,1.391330614,-0.308284758,male,yes,-0.870473802
-202.2229128,0.5285365,-0.317919382,0.042878652,1.061074269,0.486692445,-2.186848972,female,unknown,-1.005376115
34.24504228,1.413565882,1.228209812,-1.334116365,1.504161195,0.746399145,-0.791634224,male,no,-0.459740455
-53.00860506,-0.760042477,-2.199536006,0.08377252,-2.7974514,1.059515693,-0.250146348,male,yes,0.987059331
176.3812478,-1.180702429,-1.152781681,-0.367448058,-1.06571611,1.467565134,1.071050145,female,unknown,1.679215628
-68.21319879,-0.920071795,-0.322225325,-0.63449638,0.235576785,0.031489841,-0.903391306,male,no,0.364184646
-63.34018857,-0.814580416,-0.079082821,1.17219455,-0.624761029,-0.186090421,-1.084902646,male,unknown,1.05434391
124.2107372,-2.614347384,1.531191057,0.842136485,-0.689548306,0.94910266,-0.872538298,female,yes,1.29845197
-123.7421728,-0.012900818,0.581063107,1.782623155,-1.174535311,-0.138684709,-0.396647208,female,yes,-0.7969041
-1.706793729,0.998191055,0.273200745,0.409840228,-1.975540937,0.713506629,0.255487892,female,no,-0.235038279
3.971829301,0.434999577,-0.230990058,-0.436488273,-0.496490462,-2.085787343,-0.075096695,male,no,0.916960045
-18.90075635,-0.816385421,0.942834963,0.621575525,0.086042435,-2.147174409,-0.357487846,female,yes,0.059420975
