B,C,D,E,F,G,H,I,J,Response
-105.5761118,-0.067891442,-0.614049849,0.316013229,-0.371705567,0.701977865,1.038748968,female,yes,-0.312194587
-25.69763214,1.245591227,0.058253209,-0.528726268,-0.901349032,0.389126479,1.223684289,female,no,-0.450745516
207.0806547,0.175734606,-1.623684668,1.270701905,0.042324275,1.15146274,0.971551375,male,unknown,1.462220781
-355.2538126,-0.80312648,-0.64742284,-1.657122068,-1.22160374,-0.034633469,-0.934389916,female,yes,-2.048570686
27.32163078,-1.74903632,1.490441984,0.165875666,1.75342252,0.069433894,-0.795257555,female,yes,0.821585874
-169.2087003,0.750530049,0.319965277,-0.505763952,1.935666059,1.114763879,-1.062772683,female,yes,-0.065662467
183.8547407,0.889793725,0.750477566,1.408523517,-1.193512797,0.420343653,0.510896299,male,unknown,0.23145577
119.2732447,0.431568957,0.249136572,0.446767874,-0.242547801,-0.45737268,0.544388975,male,no,1.193591101
12.71332992,0.535325334,-1.107369358,0.456128729,-0.400429571,1.0249615,0.02549403,female,yes,0.55594053
-31.88677,-2.325653031,0.226189782,0.522216283,1.23328102,0.376610996,-1.046200981,male,unknown,-2.126713252
16.87823339,-0.150345515,-1.647967769,0.016771475,0.23658472,0.396927611,-0.390649433,male,yes,0.863759622
-145.5215437,-0.079601529,0.823499063,-0.92530456,-0.716449862,0.458393052,-0.808108887,male,yes,-0.6198514
-227.7055358,1.409421994,-0.537229488,-1.896299641,-0.305756641,-0.289984573,0.245181132,female,yes,-0.467657236
21.6833816,-0.333285111,0.334701848,-0.565637771,0.33578278,-0.857756362,0.165980528,female,no,-0.109377706
-88.92874966,0.65389195,-1.687129587,0.540525347,0.595211786,-2.204610386,-0.905456559,female,yes,-1.022030697
51.70558404,0.085145487,-1.623142635,-0.717504623,0.526749225,0.202548257,0.540208828,female,yes,2.177971886
65.5767907,0.834929296,-0.898538115,-0.223469747,0.503236989,0.281204427,-0.391571415,female,unknown,0.34032416
74.91065535,0.796577699,-0.688646178,0.617259014,0.635834091,-1.806666005,0.203713269,female,unknown,-0.326086787
-27.26371561,-1.782870294,-0.53901599,0.530495816,-0.497742068,0.629822922,0.634746265,female,yes,0.248855725
-84.67957601,-0.473716436,-1.566232199,0.601693343,0.889186042,0.950945945,-0.103108922,male,yes,-0.522079418
44.75334676,-0.535145072,0.454906122,0.273631386,-1.621855953,0.49659123,-0.972153464,female,unknown,-0.940274163
93.86190353,0.842422357,0.560206927,1.203394633,0.531777792,-1.601515918,-1.298307071,female,unknown,-0.899155169
-13.62171862,0.158055311,1.045997901,0.44901983,0.879165782,0.479100125,-1.417828314,male,yes,0.086624906
60.44895705,-0.878550557,0.929077311,0.552271723,-0.52144307,-0.915716243,-0.13679419,female,unknown,-1.002390254
-51.38754836,1.34251779,-0.53294007,-0.953010899,-0.435836342,-0.400852863,-0.357858481,male,no,0.491592839
35.32924915,-1.262441055,0.114477287,0.802227192,2.389947118,-0.776694546,-0.438171086,female,yes,0.426193842
122.1484647,-0.546625365,0.369414445,1.015521256,0.516118305,1.173401964,1.684171416,male,unknown,-1.173247651
-131.5470121,1.381293045,-0.881576811,-0.682871665,1.565862832,0.748158572,1.162176096,male,unknown,-2.42007385
231.8126453,-0.931585868,-0.280981862,1.216433275,-1.058764608,0.992752537,0.481692596,male,unknown,1.156945266
-87.57895769,0.528355833,0.485458229,1.063670311,-0.402578926,-0.737145641,0.417984455,female,yes,-0.692053475
-24.42680526,-0.051220223,-0.297800007,1.084268497,-0.112328706,0.717788556,-0.55556824,female,yes,-0.934101995
85.7400546,1.915305487,-0.302416963,-0.057452854,1.203217074,0.077640059,-0.198661073,male,unknown,0.183505079
-91.08659641,0.189013014,0.24003588,-2.702045052,-0.025292351,-1.220557977,-0.283151088,female,yes,1.648738071
155.4865629,1.382986952,-0.271769042,-0.545997725,0.144318784,0.19683067,0.758449475,female,unknown,1.131565783
15.3290842,0.481693882,-1.864743507,0.266525366,-0.952308061,-0.788910265,-0.34794079,female,yes,1.008911182
-16.1834139,-0.145935905,0.685377386,0.575140441,0.051888039,-0.092230826,-1.531587579,female,yes,-0.312080349
11.67981049,0.109595077,-0.509554123,0.178171589,0.414288014,-0.689689358,0.275379852,female,yes,0.367557221
-72.2902899,2.680259216,-0.79855145,0.80961283,1.869506804,-0.338875276,-0.4787782,female,yes,-0.385026001
120.3306541,-1.220884906,-0.020211903,0.667716736,-0.052238339,0.527117706,-0.5904535,male,no,1.558978221
-22.13600032,0.040840375,0.936479912,-0.500921858,0.890574549,-0.13613086,-0.041718502,male,no,0.365859175
-36.18582097,-0.540227872,0.686642559,-1.095268607,0.614194897,-0.230762328,-1.503864166,female,no,0.460421947
124.0289123,-0.185652209,1.007833706,0.215050465,-0.561541734,0.833448146,0.211801466,male,unknown,-1.208007663
-77.87997484,0.326376371,-0.365588398,1.331204831,0.531047817,-1.110863019,0.292668308,male,yes,-1.630327394
146.6303856,0.956597025,0.986920383,0.208382493,-0.892533374,-2.47565712,-0.124655262,male,unknown,0.568971551
126.4682102,-1.363217167,0.352160451,0.541603061,1.378281523,0.585245443,1.953260015,female,unknown,0.129150549
39.69809743,-0.373849688,-0.485060369,-0.182651651,-0.330017848,0.929315912,-0.09883227,male,no,0.72435531
40.32677675,0.880074469,0.445420696,-0.088462707,0.251548126,0.828973869,-1.086710938,female,unknown,-0.50483407
-64.53924763,0.462585652,0.963990857,-0.471870944,-0.578919733,0.85458161,0.411911395,male,yes,0.372517639
252.6226266,-0.829018229,-0.254878789,0.862847308,-0.989820685,-0.272504154,1.279850118,female,unknown,1.464318627
-1.663063544,-0.377060634,-0.022631349,-0.402809931,-1.244212244,-1.316207501,0.398816667,male,no,0.311229582
59.62754296,0.803326201,0.350406756,1.624059102,1.374945679,0.823936803,-0.408635798,male,unknown,-1.159741255
-7.124445522,-0.457221322,0.478907527,-0.247114511,-0.227537455,-0.246177608,0.330205706,male,no,0.452454131
-212.3152031,0.351484667,-0.190745901,0.576314495,-0.422324934,1.087673368,1.09085702,male,yes,-1.657607693
-20.26479628,1.524304043,1.388531049,-0.737883077,-1.632843796,1.119181133,1.526069098,male,unknown,-0.502015939
-125.549115,-0.833843785,2.109572178,-0.191881887,1.466598195,-0.476024955,-0.388789384,female,no,-2.425514737
-303.0726673,0.537604322,1.793167814,-1.022769363,0.946469961,1.109356885,-0.363102913,male,yes,-0.917409894
-49.21200977,-1.521586623,-0.607139923,-1.626493022,-1.231832509,-0.451926995,-1.055952175,male,unknown,0.041469386
-86.1658222,-1.069389314,1.256612516,-0.298023215,0.354280138,-0.721266577,0.001373672,female,yes,-0.807165277
-29.18205367,-0.045171237,0.015849574,0.014631226,0.336375261,-1.060403728,-0.499078252,male,yes,1.480033716
-111.9064874,-0.11601907,-1.371228373,-0.407125322,1.050406985,-0.761889808,-1.865911527,male,yes,-0.265585953
-69.74332197,0.834392602,2.378782391,-0.476616448,0.360571715,-0.350291905,-1.962548391,male,no,-0.246748755
-94.29137454,0.270532689,-0.484802002,-1.597968486,1.703302804,-1.443027083,-0.1878265,male,yes,0.438176305
106.6204399,0.678123457,-1.886675366,0.828882644,0.473468382,0.510713608,-1.70260695,female,no,0.752383196
-164.1268301,0.60592767,1.34272241,-0.750346284,0.823066868,0.346111747,-0.581327243,female,yes,-1.266190334
136.774817,-0.349150896,-0.433652684,0.514764103,0.068872025,0.745839057,-0.625683147,male,yes,2.527546244
-145.424647,0.975665665,-1.311980783,-0.830196637,0.69472674,0.606884728,1.266057524,male,no,-1.411993518
-58.33938659,1.403955143,0.652161916,0.339892611,0.643744155,0.670772714,0.675683012,female,no,-1.182185413
-77.09944637,0.081340578,1.989016951,-1.989595355,0.709851822,-1.692387786,2.820165118,female,yes,1.845823908
81.23816096,-0.849648029,0.319565411,-0.058011405,-2.667590204,-0.060052456,1.590379813,male,unknown,-0.06672878
24.10587487,-1.697272829,1.691379005,0.696857989,1.643167778,-0.546733302,0.850740126,male,yes,0.395201993
-231.7640528,0.587104825,-1.109125487,-0.569937947,-0.819078343,-0.701045277,-0.863129193,male,yes,-0.688985229
60.48196329,-1.050934234,0.254835467,-0.231792869,1.082324928,0.353123194,1.362902227,female,no,0.076631645
-168.1825919,-1.629500686,1.345930819,0.671462411,0.061541532,0.020687775,-1.190825957,male,yes,-0.813714974
128.8487896,2.121717905,1.170993502,0.636899064,-0.971110573,0.543141453,0.731782249,female,no,1.274822917
4.030023829,-0.279623822,-1.271319979,-0.167576448,-0.319817881,-1.298716667,0.044207043,male,no,0.07072353
-53.8754351,-1.0616806,0.648134042,0.313581314,0.306882584,0.527500953,1.046365292,male,yes,-0.231263011
-103.8517351,-0.104031083,0.743037656,0.140293386,-0.098917972,-0.629589671,0.914698357,female,yes,-0.918894205
28.56363084,0.138073916,-0.043437066,0.715779963,1.140261746,-0.472726655,-0.280854335,male,yes,0.776671018
124.7744311,-0.507421827,-2.598454644,-0.114225326,1.171178841,-1.34928492,0.153114385,female,unknown,0.893030934
168.5580278,1.358393689,1.313617363,0.076248615,-0.782836504,2.283493533,-1.163303149,male,unknown,1.525561617
181.8869445,-1.916389369,1.433480909,0.635229169,0.457069457,0.579036584,2.002350503,male,unknown,-0.396024501
-9.43594185,0.507374926,-1.183026406,-0.632015836,0.133110247,1.448934351,1.394429501,male,no,0.609265781
0.838957101,0.617263606,2.013878061,0.070324665,1.111664423,-0.475997902,0.06889879,female,no,-0.489753203
148.5076993,0.739128766,0.077221477,0.518293196,-1.084244357,0.263821327,0.479172263,male,unknown,0.913556493
-45.05410061,-0.6443442,-0.282672999,-0.538415954,0.627924675,-1.128304526,-1.1207397,female,no,-0.187396601
127.788578,1.100763313,-1.774889621,2.700524057,0.367854921,0.268218451,-0.381790826,male,unknown,-0.920153196
22.96262367,0.386931356,-0.717660409,1.361072397,-0.549834856,0.559630935,-0.061726644,female,no,-1.579742341
-20.03109497,-0.054452286,0.91022308,-0.327483429,0.722539541,0.603283321,-0.527511609,female,no,-0.475023025
-5.736652921,-0.197778609,-0.114783675,-0.254904209,-1.289254858,1.642576614,-0.647624034,female,yes,2.047257045
38.94900672,-0.826057481,-1.32421738,-1.597982955,-0.775271872,-0.758949264,1.352987987,male,unknown,0.677368134
129.0813885,-0.625625565,0.919982688,1.036127551,0.71742493,-0.595190451,-1.690087394,male,no,1.290558974
-239.781154,2.204357799,1.444912467,-1.669534623,-1.0267309,0.531545023,-0.716761527,male,yes,0.347136418
-40.48940137,-0.365306105,-1.280984744,0.875526221,-0.217036882,0.411298521,-0.54312382,male,yes,-0.75862799
95.01910599,-1.839161391,1.082259285,0.062202388,1.402485637,-2.02788851,-0.815892614,female,yes,2.013106174
117.61299,-0.284721118,1.182364167,2.280792732,0.601501334,-0.217523991,-1.089451706,male,no,0.058636588
-3.124322468,-1.066878724,-1.692847149,-1.15956467,0.349101078,-1.601291433,1.004205832,female,no,0.822670797
196.534165,0.437283042,-0.271627512,1.025019487,-1.493873053,-0.591444286,1.260694557,female,unknown,0.836626702
174.6049202,-0.124531899,-0.406705387,-0.219473387,-0.530947308,-1.83993877,-1.514919583,female,unknown,1.130941413
81.90236564,0.774714068,1.695682865,-0.103731173,0.227588267,-0.0862768,-2.721006474,male,unknown,1.16211472
-60.34318622,2.777024607,-0.941661861,0.349325048,0.790672172,0.854068994,-0.469745073,female,no,-1.017682258
104.0699871,-0.575591698,0.035047628,0.230331483,1.680867815,0.907957872,-1.883409634,female,no,1.546765815
-33.73948933,1.77136012,0.529868088,-0.12418238,-0.560487462,-0.899800848,-0.079132563,female,no,-0.331295827
245.5894847,0.47271881,0.218350195,0.722279479,-0.427124883,-0.850896624,1.471489247,female,unknown,1.70975849
61.95937607,-0.046576723,0.033192607,0.492490085,1.05877342,0.174690703,-1.616561014,male,no,0.536870735
-31.89013271,-0.258403491,-0.196989002,-2.40483092,0.61247693,-0.495324318,0.412639719,female,unknown,-0.241622577
33.92712687,-1.003785641,0.391431032,0.103733546,-1.080586329,-0.063914015,-0.622025536,male,yes,1.647811611
252.5694741,1.011007745,2.458977079,0.916912915,-1.049519409,-0.341405315,1.710523412,male,unknown,1.408961961
61.46329676,-0.089984684,-1.660858637,0.314938167,1.374816854,-0.653323914,1.624508539,male,yes,1.071730075
-84.16567543,0.575978657,-0.179977664,1.086075587,-1.248678006,1.883200923,-1.008003967,female,yes,-0.788314687
-50.01564176,0.625866163,1.093593342,-0.847569974,-0.267629384,-0.767255234,-1.059562046,male,yes,0.64398407
45.18680023,0.078255287,-1.202483058,1.091123308,-0.07735241,0.015630941,0.107481528,male,unknown,-1.14805105
-52.28725227,-0.793978972,-0.41491404,-0.929940912,0.268983429,-0.569293414,-0.261220658,female,no,-0.093657255
-56.91717408,1.066815688,0.567927569,-0.519247665,-0.706033531,-0.165738196,1.497284038,male,no,-0.309793034
-230.4816172,0.344142244,0.058857169,0.009497598,-0.634404202,0.561160389,-0.091649675,female,yes,-1.865929058
68.25693312,-1.386744944,0.0963621,2.168820665,2.537195327,0.210316119,-1.183807107,male,yes,-0.348939788
91.3248317,-1.71237257,0.728195063,1.344857392,1.101773059,0.135447943,-0.382051422,female,yes,0.618549401
156.3701463,-2.382036397,-0.023338756,0.359147151,2.338432099,0.974370086,-1.557332872,female,unknown,1.375342679
-278.6699033,-1.708193585,1.592879661,-2.875559789,-0.168604084,-0.712961597,0.529666477,male,yes,-0.804046316
-371.3079668,-0.406894865,0.988656475,-1.784939463,-0.22360047,-0.658024468,1.010268713,female,yes,-2.734705182
-11.2315426,-0.492752714,1.166814347,2.381305848,0.739223261,0.595947667,0.165614029,female,yes,-0.340229206
205.3597922,-1.582504986,1.474234003,0.644005757,-0.137587791,-0.316024771,0.21866717,male,unknown,1.558254046
48.88096296,0.321597954,0.206280985,2.268411608,-0.770797269,0.025217327,-0.859736713,female,yes,-0.121930439
9.971336523,0.519919358,0.773541011,-0.117938282,1.383887707,-1.300945058,0.53012249,male,no,-0.248274959
152.4305538,1.74277264,0.274757224,-0.977567825,-1.464607323,-0.425562213,-0.105409461,female,unknown,0.935311419
33.06443755,1.581252747,0.162811671,-0.246715751,-1.680781946,-1.00517157,-0.632813552,male,unknown,-0.13768669
65.78535489,0.974695826,-0.216946801,1.382434919,-0.099345121,-1.178250862,1.619105895,female,yes,0.12587244
17.45647024,0.024530508,0.285563374,1.136178225,0.353073068,-0.107680191,-0.717434743,female,no,-0.799944703
-117.8393106,-0.145001827,0.756172147,0.160577498,2.370780252,-1.082521386,-0.208033732,male,yes,0.239045575
-108.6193313,0.213951744,0.113078632,-0.781054031,0.849351038,-0.463904633,-0.679384309,male,yes,-0.277064089
121.9747892,0.383803484,0.623051445,0.66692268,-0.171235014,0.677450761,1.161608601,male,unknown,-0.483951493
97.90279583,-0.534683833,1.130969807,1.756700982,0.06350568,0.524498492,-0.287113804,male,yes,1.185388478
-40.06050173,-2.119321674,-1.240563544,-0.161859214,0.429797567,-0.864199682,0.488368287,male,yes,0.39232512
-90.24879068,-0.659486571,-1.409523092,-1.724818763,-1.131086182,-1.58046093,-0.226996051,female,yes,0.30490374
2.165537495,0.277536866,-0.469277333,-0.069886517,1.055269995,-2.400720746,0.079777431,male,unknown,-0.368700369
-198.8867299,-0.227495899,-0.242167272,-0.565580902,-0.483563213,-0.400474449,-0.598025112,female,yes,-0.799496488
-134.1419971,0.03748831,1.120086573,0.032442114,0.653959705,0.586204488,-2.618602244,male,yes,0.198295079
-68.07807266,2.099446914,0.122469605,0.130727018,-0.996314362,0.421783726,-0.546162775,female,yes,-0.750011051
-115.1037819,-1.840679464,0.12433656,-0.798471619,-0.757757804,-0.271661981,0.130188714,male,yes,-0.158704878
78.94532956,-1.723791502,-1.820860068,0.07294335,0.825964586,0.794992925,-1.070970983,male,unknown,-0.093647013
-4.617092121,1.151394266,0.737176688,0.014376222,0.055205372,1.293448404,-0.029860023,male,unknown,-1.306052507
-89.0369431,-0.222075545,-0.055779747,-1.149123966,-0.200993248,-0.347132841,0.923935377,male,yes,1.08576768
-7.292043631,-0.006319802,-0.2570239,1.183202551,0.852733501,-0.853222475,-0.169774684,male,no,-0.890190609
-133.7022786,-0.903625988,-0.074298708,-0.449449683,-0.273988078,1.61098505,0.684188302,male,yes,-0.900952489
27.25715439,-1.094535448,-0.903408681,1.150133711,-1.900536969,-0.504678252,0.784235678,female,yes,1.391822141
-6.628960472,-0.577548811,-1.829929384,-1.664574221,-0.673130989,0.475714688,0.643602458,male,unknown,0.250037521
0.160587018,0.51104499,0.270682277,0.163925474,-1.491274198,1.196188999,0.151779457,female,no,-0.413614415
-23.28031021,1.004219061,-0.083382704,0.197634799,0.878333288,0.459419017,0.20478394,male,no,-0.207927674
137.1333042,-1.561687433,0.804112367,-0.681469791,-1.503542884,0.779027532,1.088967067,female,no,1.620340979
225.9352789,1.067264771,0.84917825,2.206571549,-0.873444341,-0.67540031,1.717699633,female,no,0.611590141
-214.4453456,0.233962074,-0.403853684,-0.938901725,-1.187447182,-0.661808849,-1.386677884,female,yes,-0.573934635
-82.6480306,0.14685308,1.610611528,0.808826632,0.980910881,-0.991796768,0.996141177,male,yes,0.513282865
-84.29835255,0.011482557,-1.008390096,-0.323761084,0.508630106,-0.680566456,1.581423256,female,yes,-1.014599881
-61.1355915,-2.430295724,1.486205112,-0.522285272,-0.85391176,-1.154833528,0.67191218,female,yes,0.611906071
125.3880568,0.317016389,0.759464815,0.1489962,-0.41803516,-0.335971857,0.673460281,male,unknown,0.798060814
70.23677567,-0.317870662,1.424291055,1.062626277,0.2581622,0.178996284,1.708443332,female,unknown,-1.424214383
35.10693095,-1.952199603,-0.102097079,-1.601793233,-1.351017645,0.219301062,0.998857991,male,no,1.671452548
19.31427215,0.087685655,1.725663922,-0.169670016,1.115722612,-0.850453579,1.825163015,female,yes,0.972844142
102.2529594,-0.032330277,1.208487589,0.159937849,-1.842008542,0.298992984,0.087859955,male,unknown,-0.006547137
-64.6626107,-0.166958677,-1.330974916,-1.118272297,1.43114706,0.427527992,0.842079301,male,unknown,-1.030690518
32.03179324,0.070483047,1.408566856,-0.203647914,-0.28343286,0.14429891,0.370090088,male,unknown,0.092184915
-45.83336704,-0.378254556,0.165603351,-0.656469941,-0.910914598,0.577143888,1.822964253,female,yes,0.550093996
