B,C,D,E,F,G,H,I,J,Response
-280.9020351,-0.480430335,-1.463841822,-0.418941267,-0.885711022,-0.094703136,-2.90563657,male,unknown,-0.461096117
-27.82164807,1.345937095,0.001327825,0.904670951,-0.889119749,-0.327182523,-0.70602777,male,no,0.849052542
-3.400282816,0.126171593,-0.39658916,1.226103938,0.444560572,-0.496429601,-0.462647009,unknown,no,0.373139381
18.81468427,-0.071121427,-0.611159105,-0.033745228,-0.038182043,0.881661256,0.152919706,unknown,unknown,0.391568399
-137.8025643,0.687956761,-1.415855796,-0.850725337,0.523560992,0.152197728,-0.287094124,female,no,-0.544289952
-13.41106973,-0.891301109,0.049724291,-1.766851733,0.25762526,-0.576728055,0.683334101,female,no,-0.136710731
-150.8383057,-0.828524293,-1.981394051,-0.243897166,0.948249274,0.867974567,-0.104289645,male,unknown,0.20760838
19.53537823,-1.558246575,0.767775014,0.214776648,-0.284791338,-1.479850401,0.705332976,female,yes,-0.415075421
-56.61061535,1.122311418,0.96280821,-1.539669985,0.405461196,-0.058570985,-0.816382513,male,yes,-0.915615584
69.70711773,-0.932961189,0.6685609,-1.037408839,-0.220210018,-0.150534027,0.566094357,unknown,no,-0.759360458
10.6288707,-1.337312091,-0.452014567,-1.509148352,0.232338029,1.206095024,0.224257206,unknown,unknown,-0.398233348
210.6125069,-1.635682757,1.454768849,1.300119849,0.221543579,-0.888895522,1.665636499,female,unknown,1.123115058
37.26530585,0.808228755,-0.401843975,-0.10782822,-0.038052882,1.12986024,1.130853193,female,no,-0.871501247
200.0666984,0.110781573,0.585247841,1.335866695,1.306446936,0.813751522,1.537372534,unknown,unknown,1.029912768
166.6909644,-0.044881493,1.044400194,0.543340792,-0.631785917,0.579620223,2.650812736,female,no,-1.353053052
-15.66253243,-0.108728168,0.295406852,-0.214231379,-0.007906523,0.014680929,-0.698793567,female,no,-0.028382659
25.13395122,-0.262210171,0.638191975,0.785445492,0.930504176,-2.312561002,0.354127183,female,no,0.828675179
62.08924528,0.618986172,-0.313865471,1.238199469,-0.325508851,-0.532069686,1.346773202,female,yes,1.265292933
54.26045279,0.178054585,1.451007677,-2.422827633,-0.710002824,0.245656005,-0.903303858,unknown,no,0.64460708
72.6680113,-1.579039845,-1.342805018,1.910706228,-0.477499207,0.877082073,1.610062625,unknown,no,-0.251993182
-69.83012063,0.165750083,-1.557702987,1.129070646,0.025236509,-0.242102499,0.398558275,female,unknown,-0.200790634
-108.6701292,-0.986177611,-0.128919111,-0.646643348,1.227951106,0.489721039,-2.40891357,male,no,1.473530704
26.19867011,0.184999254,0.692581404,2.182755552,1.002183299,-0.376060314,-1.724325461,female,no,0.386475095
-32.09688846,-0.259364225,-0.757946394,1.582491869,1.274251688,0.120798853,-0.336869801,female,unknown,0.308903528
77.32808038,0.474569684,1.316803038,-2.211506042,-1.148045612,0.000374626,0.935998967,female,no,0.072416531
58.0343865,-0.501509911,0.264532972,-0.451555303,-1.153788599,1.15210366,0.31366149,female,no,-0.620001498
137.4356934,-0.590594141,2.185576393,-2.360505218,-0.624897604,1.450835486,-0.050532032,female,no,0.050514646
-49.19041423,0.579807648,-0.266402163,-0.030206951,0.034366496,0.0926051,-0.130185885,female,unknown,-0.519061336
5.809999114,0.685890678,0.256568287,0.02335832,0.284314201,-0.227681279,0.138286646,female,yes,-0.919847171
224.7164769,1.015004249,3.107271395,-1.293814956,-1.364637201,0.980405574,-0.517581235,female,no,0.855202596
5.350409164,-1.036306635,-0.980583252,1.552327422,0.400221409,0.168751247,0.345986973,unknown,no,-0.374867333
160.2992618,0.426742466,1.914055228,0.738184582,-0.130446839,1.288144486,-0.222901268,male,yes,0.480943555
-42.48571347,-1.059481441,-0.422795836,-1.30326478,-0.080594959,0.949392299,-0.228561914,female,yes,-0.441044965
-64.82210393,0.21067932,-0.382324463,1.003411892,-1.788298155,-0.475397528,0.283651601,female,no,-2.256297159
25.9181094,-1.820543856,0.75550332,-0.571953025,1.018675797,-0.891911642,0.078267095,unknown,no,-0.970159372
-18.09020234,0.65136917,-0.888157676,1.139560965,1.70974524,-1.217906817,1.118263281,female,no,0.596364244
-114.7940917,-0.185259484,-1.417697056,-1.883965538,0.931707474,-0.767085146,0.893982827,unknown,unknown,-0.594595285
-98.41724116,0.872072887,-1.026585204,-0.790066594,-0.660042648,0.450212598,0.079603394,male,no,-0.170581425
98.90464719,-1.671074309,1.13987814,1.279189816,0.098167149,-0.233627934,-0.200377232,female,yes,0.528918999
29.44184959,-0.123405445,-0.146283075,-1.075248678,0.305466207,1.400152952,-0.06990301,female,yes,0.46195781
49.52155161,-1.247609873,0.065871794,0.144043063,1.334147658,-0.450328857,1.001256264,unknown,unknown,-0.248260445
117.3236542,1.776714351,0.007880335,0.284756129,0.919446826,-0.027721576,1.288590627,female,no,1.853697274
79.91911153,-0.025799531,-0.379466845,0.010158524,-0.803410039,-0.161103257,0.833193306,unknown,no,0.752865696
11.13705834,-0.435671008,0.262352555,-0.21843473,0.024104172,-0.596692008,-0.101240479,male,no,1.670382125
-73.60657834,-1.489637248,-1.457098299,-0.012440357,1.742712602,-0.321865168,0.346752072,unknown,no,-0.6923498
193.8476628,0.578878674,1.696628148,1.455545642,-0.171554716,-0.500249956,0.693509581,unknown,yes,0.321645134
130.7372888,0.598701622,1.312841879,1.810055511,-0.07876256,0.014129869,0.179254141,unknown,unknown,-1.242246912
-44.01328983,0.363806589,0.052071052,0.31068895,-1.510710445,-0.958990281,-1.997025517,unknown,unknown,1.625119022
-76.22107165,-0.428845589,-0.338448131,-0.707862918,0.363207842,-0.733998952,-0.682109594,female,no,-0.035042513
28.55787984,1.225611647,0.50428506,0.162221182,-0.272626504,0.202146353,-0.627175793,female,unknown,0.73108602
-94.28269291,-2.655271791,-0.860263539,-0.009239058,-0.538304039,-0.105622342,-0.401796998,female,yes,-0.711143614
51.18511778,1.591408683,0.607311758,-1.597860798,0.468832357,-0.69218736,1.537649606,female,unknown,-0.244950093
-108.132003,0.156318961,-0.771313514,-0.229967048,0.473529428,0.604346583,-1.133340883,male,yes,0.133331758
62.42052278,-0.216816962,1.019946753,0.476907067,0.129783238,-0.384686654,-0.555825892,unknown,no,-0.55572201
19.46723192,2.151893643,-0.581385025,1.704169539,-1.099125642,0.069873753,0.440978204,female,unknown,-0.041234224
160.0148802,-1.0510709,0.869443905,1.179683058,-2.149571148,-0.214383273,0.791029191,unknown,no,0.434167376
-101.5289408,1.300675528,-1.571228462,0.316119902,0.080663489,0.611872045,0.179472133,female,yes,-0.502629896
56.953302,-0.05440538,1.358685811,-1.595339271,0.541067613,-0.735454637,-0.040804456,female,unknown,0.548242879
-27.87655998,0.630271373,-0.654140396,-0.738765142,-0.379853983,-0.043721531,1.275377826,male,unknown,0.919895631
46.54899811,0.119033443,0.900832558,-1.820727758,-0.006442231,-0.552657255,1.460942663,female,unknown,-1.410779792
-28.15222681,0.47979744,-0.508472399,-0.949535347,0.865026256,2.002126558,-0.997902193,female,no,0.050027741
-26.53861595,1.014185669,-0.171483539,-1.061276543,0.161820208,-0.875419766,-0.492017725,unknown,no,0.821182465
27.5728746,0.477741814,0.163011158,-0.855122769,1.297350122,4.031703366,-0.804528759,female,unknown,-1.712317294
44.85018855,-0.693902469,0.281434218,0.901450116,-0.500974943,-0.04409795,0.417682957,female,no,0.08380366
142.2936003,-0.227034469,1.154894693,0.16174752,-1.962972882,0.906926138,0.716890886,female,no,-0.017861186
-54.84052431,0.339116693,-0.380306427,-1.076465538,-1.669618839,0.392452376,0.122356001,male,yes,0.018591955
1.085784221,0.337486914,-1.594836055,0.686747376,-1.491013809,0.921807392,0.416133027,female,unknown,1.960000899
12.07739085,-0.393482649,-1.090846008,-0.32360303,-0.930983978,1.297817341,0.279554177,unknown,yes,1.009300402
7.901694825,-0.305127373,0.078013747,-0.675599146,-0.069467048,-0.950570299,1.142857014,female,yes,0.290894684
-125.3880821,-0.892218052,-1.120465893,-0.615397662,-0.072739484,0.595608806,-0.533147051,female,no,-0.753794582
7.182818667,-0.585802131,0.30095677,-1.707414127,1.212424662,-0.197971257,0.176322159,female,unknown,1.561852871
-54.95087585,0.778388206,-1.052417128,-1.11381309,-2.587788311,0.970459243,-0.462113275,unknown,yes,0.522695678
78.03019646,0.97642727,0.563828896,-0.595106962,-0.082408841,-0.057408968,1.00243746,female,no,0.032793588
7.76572306,-1.382171789,0.038431663,0.654718731,0.610839501,0.606706578,-0.662812399,unknown,unknown,-0.768575139
79.44404925,1.289404788,0.786716108,0.250006376,1.227808264,-0.436852908,0.678000565,female,unknown,-0.208544518
-34.0360179,-0.43099885,-2.54453265,0.808089969,0.90687887,0.834321395,1.442030995,female,unknown,1.351782655
-45.75978743,-0.817495171,-0.220533928,-0.662707155,0.189870594,-0.268001755,-0.80561669,female,no,1.358310882
63.81704581,0.561874307,0.463423253,-0.615528239,-0.30703967,-0.073378208,0.793842037,female,yes,-0.069355581
75.2923575,0.724771884,0.215682379,0.891925702,-0.325879068,0.119757812,0.466450406,male,yes,1.981396862
-64.13642916,-0.268628129,-0.800872386,1.274542254,0.911320349,-1.742965685,1.131659659,female,no,-1.428666436
-50.70232574,-0.752204858,-0.128388836,0.520622784,-1.3719482,-0.447034712,-0.335176444,female,no,-1.416313323
-240.7457894,-0.540385347,-2.090207081,-0.797440924,0.184881088,-1.701318381,-0.923075953,female,no,0.79681831
3.270663182,-0.735035476,0.86761345,-1.093621509,-0.154937666,-1.37775859,-0.174023327,unknown,yes,-0.222973945
26.26092971,0.027840192,-1.053699683,0.959087858,-1.384764815,0.592687685,1.444042529,female,unknown,0.515153716
-76.08788219,1.142170147,-0.277915448,0.676989263,0.733246561,-1.775688615,-0.615898077,unknown,no,-0.590499122
63.45925305,0.413042866,-0.905820836,0.581362147,0.812071727,1.208164633,0.069129109,unknown,yes,1.384146441
106.2422172,-0.93697653,0.379816189,1.692602643,0.636229834,0.285212889,0.431097756,female,no,1.314741295
130.9319529,0.596871327,0.639962692,1.318968146,0.477648782,1.100220768,-0.284524391,unknown,unknown,0.395481103
-109.9372062,-0.682371303,-1.363906589,-0.447552967,-0.558021479,-1.326158547,0.946631049,male,yes,0.663599972
-43.21582798,-0.130846952,-0.475373108,-1.303970686,-0.661710166,-0.131002234,0.707247172,female,no,0.114350757
16.8611376,2.215165496,0.059449488,-0.07884019,0.070362322,1.761543463,-0.334943262,female,yes,-0.783651277
114.8362208,0.159362728,0.310779243,0.335202975,-0.486403959,-0.445019325,1.812612767,female,unknown,1.150339172
160.4885091,0.509188266,1.50172405,0.080726785,-0.585908452,1.67586996,-0.944101587,unknown,no,0.987657692
70.97392232,0.830697345,0.464796109,-0.964513456,-1.631334816,0.961978969,0.518521027,female,no,0.397740863
-57.23884398,-0.970989581,-0.185442626,-1.164910946,-0.314151717,-0.834224937,-1.202036089,unknown,yes,1.065541901
-44.09448881,0.715916331,0.564957297,0.425384658,0.684875126,-0.820367105,-2.09079388,female,unknown,0.90097629
-227.2289818,1.031622941,-1.641924224,-1.572940017,-0.080681055,0.470074993,-0.510083803,male,no,-2.189791492
-189.5509336,1.238404306,-2.307758209,0.662900906,-1.601396302,-0.429106614,-1.322547608,unknown,no,-0.133932268
22.60676432,-0.268524914,0.663449942,-0.324863302,-0.000776989,0.071099549,-0.898868819,female,no,0.49535521
-47.05423794,1.72421188,1.051820935,-1.063544879,-2.168101269,-1.811461626,0.170107461,female,yes,-1.803019718
131.072488,-1.104705458,0.763156319,0.174889106,-0.471516888,0.80320185,1.452444321,female,yes,-0.089533308
-49.4295339,-0.838891921,0.283089339,-1.047320703,-0.588877804,-0.424209931,-0.51878482,female,unknown,-0.707629349
-42.54185121,-0.053114444,-0.160945099,-1.013989929,0.337322026,-0.145417247,0.924378799,female,yes,-1.354854851
148.9939651,0.667359175,1.389152543,-0.716327529,-1.509556332,0.145196873,1.28629262,female,no,-0.00063977
55.80608795,-0.622275864,-0.299746944,2.494016387,-0.237984737,1.34709943,-1.071518134,female,no,0.714942979
151.8129492,-0.428530644,1.420556464,0.838910408,0.296448899,0.987486134,1.065917487,female,yes,-0.809858771
-80.92977491,0.071921935,-0.456323795,-0.177503255,1.200706765,0.049665047,-1.061870272,unknown,no,-0.878915566
-70.3841688,1.015125563,0.252536251,-0.335180231,-0.254876281,-1.429450627,-1.14018421,unknown,no,-0.550735098
84.17602747,0.109440639,1.300943107,-1.585699482,-0.284328695,-0.294997242,0.324268621,female,no,0.899099866
136.7585278,0.49914287,0.917284359,-0.901068739,0.110886345,0.461014788,2.183891253,male,unknown,0.54951124
-31.9503521,-0.654420308,0.073787637,-0.298140557,-0.489577231,-0.059846427,-0.060874562,female,no,-0.908605085
-14.70488198,0.328376414,0.301845722,0.734826574,0.188024753,-0.646693588,-0.708570012,unknown,no,-1.169847124
13.8318336,-0.600615933,-0.826504654,1.456837785,1.026169887,0.849708703,0.566318884,unknown,no,-1.1990862
10.10578985,0.519597166,1.140958495,-0.359584413,-0.589752127,-2.600440975,0.436260756,male,no,1.022929819
169.6934467,-0.965598047,0.281969637,1.007297483,-0.305176536,1.813947333,1.103685655,female,unknown,1.537447281
42.1697714,0.531283283,0.242125754,-0.645495359,-2.570295181,1.172559067,0.001453785,female,yes,0.472548599
-159.6388161,0.365930544,-2.07274693,0.297882547,-0.675149956,0.386196324,-0.420460847,male,no,1.014051377
102.8828101,0.122571787,1.31031442,-0.419737535,1.848667071,-1.193984633,0.410704493,unknown,yes,0.202861501
91.86187205,1.315498788,1.019245931,-0.647274923,1.635565193,0.781207762,0.428837616,unknown,no,-1.688766631
34.12725306,-0.098390136,0.81697591,-0.267386181,-1.343748906,-0.926441827,-0.646547501,unknown,no,-0.145940902
310.4101758,-0.836680084,2.286768489,0.415496313,-0.834732119,1.393963652,1.775376782,female,no,1.180595002
93.00572788,1.308239809,1.068419579,-0.871460576,-0.233368084,-1.096186291,2.24544472,female,unknown,-0.724961087
-33.98525346,-0.400612614,0.38924513,-0.602803788,1.441008875,-0.625180823,0.205426773,male,yes,-0.731635762
-30.96366652,1.601977535,0.542728636,0.750286338,0.744379986,-0.98450336,-1.410839681,female,no,-0.354212516
62.99059149,0.760462755,-0.708780656,0.374160972,0.546016234,1.725952659,1.386173676,female,unknown,-0.082461468
-40.25469385,-1.289795806,-1.424783713,0.826456175,0.764742014,-0.51654262,0.287995556,unknown,no,0.586581346
217.6030313,-0.61736488,1.79488323,0.260793193,0.785415449,1.135413235,0.206065285,unknown,unknown,0.750292136
7.434673936,1.214588264,-1.216776516,-0.137021367,0.472520907,1.309962317,0.833868782,female,unknown,1.595873376
-103.3446702,0.73999706,-1.474607271,-0.782942585,-0.755793081,-0.003539464,-1.122631456,female,no,1.942831833
-35.50134059,-0.358715747,0.044699629,-1.377013172,0.889021872,-0.463259221,-0.538353695,unknown,unknown,-0.253628168
61.12673487,1.181117548,0.460930939,-1.130674795,-0.468938967,0.270799886,2.205449147,female,unknown,-1.781028219
-54.90080678,-0.46309777,-1.084634284,1.201742959,-1.860565178,1.094415975,-0.372795346,female,yes,-1.500474205
151.4966478,-1.688575075,1.079247657,0.791152833,1.285947436,0.338124308,0.792013199,female,no,1.104333904
-2.252323067,-1.471110838,-0.141742894,-0.527028207,0.264260577,-0.307981577,0.193044444,unknown,no,-0.224514426
166.9861198,-0.821611462,1.562863197,1.655794206,-2.339673057,-1.06653354,1.559880061,male,unknown,0.510718296
64.36097304,-1.537622316,1.833003561,-0.545121743,-0.998199601,-1.27624223,-0.132539485,unknown,unknown,-1.626076838
-97.72053271,1.098175767,0.331427762,-0.832518563,-0.391853266,-1.077225857,-1.531371036,unknown,unknown,-1.442389203
7.78969444,-1.00171215,0.055405755,0.827060936,-0.003908603,0.498899716,-0.554197064,female,no,-0.753682277
-94.49135981,-0.404126849,-1.19184791,-0.543102744,-2.347510071,0.711047612,-0.391718397,female,unknown,0.414554344
-12.5591593,-1.593111076,-0.167438097,0.970509111,1.059046825,-0.505764249,0.064858246,female,yes,0.404744407
10.33288002,0.267194273,-0.36093242,-1.247798759,0.701420558,1.590255128,1.2978814,female,no,-1.291523584
216.0729148,-1.338588623,0.96489933,-0.028446923,-0.180769041,1.653539243,2.207281728,female,no,0.191829899
-29.05410999,1.876950034,-0.600027564,1.256041334,-0.114037489,0.794015779,-0.189801838,male,yes,-0.127898609
-13.40251956,1.097615512,-0.40174886,0.773877822,0.570142808,1.270389437,-1.394688939,unknown,unknown,-0.038197011
27.14635973,0.055098685,0.513524947,-0.305883737,0.030061622,-0.24661025,0.754802918,female,unknown,-0.865030781
-150.4436547,0.74134943,-2.337547375,1.432135762,-0.105915463,-1.20402911,-0.00175711,female,no,0.639408109
27.14728301,-0.166437192,2.099141789,-0.936271716,-0.019299042,-0.429248104,-1.148100035,male,no,-0.153352365
-183.2067601,-0.698567922,-0.040795491,-1.422569932,-0.963126523,-1.52330349,-0.967896802,male,no,-0.554449664
-191.980166,-0.391578668,-0.294675991,-0.232346519,-0.896184979,-1.224853978,-3.018391476,female,no,-0.489147414
-114.4651158,-1.14749054,-0.625266063,0.085274276,0.911998374,-1.57795065,0.06632774,male,no,0.333776366
188.1456446,0.104269103,2.023888393,-0.000907542,1.587438627,1.032847007,-0.322044642,unknown,unknown,0.09755589
-102.4109357,1.039305457,-1.318959482,-1.117463144,0.248022073,3.08792875,-0.581005807,female,yes,-2.143265996
-84.82621658,1.123020344,-1.156929147,1.021418329,1.024655092,0.411003755,-0.46657682,female,no,-0.617567161
-75.7807018,-1.906029261,-1.429148468,0.38469165,1.342493725,0.534375975,-0.660241612,female,no,0.516293728
-42.33552975,0.094337139,-1.882969012,1.995493097,0.404665063,-0.493790082,0.7501186,female,unknown,0.648526604
-272.7585646,1.706176596,-1.338125433,-0.722453747,0.097472005,0.961595546,-3.843693477,female,unknown,-1.438736897
148.6912889,0.40953703,-0.311229947,2.117067068,-1.726646563,0.379347046,1.074832347,unknown,yes,2.229795265
-46.30153422,-0.678282025,-0.553903416,-0.13955249,1.014578313,-0.902867297,1.487134609,male,yes,-0.596171152
51.64840086,-0.908887637,-1.684270209,-0.003829315,-1.02833389,0.763386114,1.253433295,unknown,no,1.612630105
130.0843397,-1.190565925,1.804421174,-0.953809851,0.311825484,-0.867431156,0.312672054,female,unknown,0.891220956
