B,C,D,E,F,G,H,I,J,Response
256.8316859,0.067098981,-0.895348373,1.484456115,2.35533076,1.070673594,0.453871372,unknown,no,-1.05806247
-81.32085325,-0.520806371,-0.422848557,0.846648601,-0.095673969,-0.597870667,0.75805573,male,yes,0.504647105
-127.3438622,0.608817927,-0.577916117,-0.263786758,-0.499234455,-1.246691422,0.316491658,male,no,-0.147733749
-179.4843127,-0.546897906,0.772803702,-1.308319268,0.02689169,-0.164386047,-0.414618694,female,no,-0.024535568
-224.9534201,0.529288469,-0.260531497,-0.78692985,-0.856605654,-0.308322742,-0.97841665,male,yes,-0.564193951
-125.8811402,0.169267661,1.166909708,-0.819717067,-0.268794154,0.026706802,0.423364176,female,no,-1.23783023
-66.50236999,-1.292337104,1.049467027,0.410540493,1.362212086,-0.030017536,-1.870555993,female,no,-0.831312057
-249.5454115,0.092277994,0.658577576,-0.750243715,-0.58411012,-1.090235554,-1.253650016,unknown,no,-0.397775208
-411.6725482,-1.890692731,0.164428384,-2.219681769,-0.953595193,0.305088139,-0.69708721,female,no,-0.429863104
-295.6192959,0.608975396,1.095015286,-0.619659609,-1.772201446,-0.819110148,0.810868459,unknown,no,-0.885734072
-192.0475027,-0.635728016,-0.883868566,-0.517421634,0.192741704,0.336048556,0.745129177,unknown,no,-1.565827322
321.5901072,-0.589151386,1.073605923,1.810653764,0.344248403,-0.4468564,1.649906049,female,unknown,0.047950407
107.4292314,-0.192184719,1.052586919,2.591162219,-0.197724945,-0.439724189,0.770521541,male,no,0.112131677
-442.6624595,0.043363825,0.087223609,-2.710475077,-1.522329992,-0.130947294,0.102887484,female,no,-0.465602423
-84.38243797,1.389423207,-0.866751804,0.184594402,-0.590590547,-1.293180425,1.399151496,female,yes,-0.165253375
164.9619134,-0.264515097,-1.129250716,-0.897028024,0.550102155,-0.864812155,-0.043409758,female,unknown,1.048278389
-222.2290061,-0.210280075,-0.93212028,-0.776077037,-0.805929969,-0.226117935,-0.08293342,female,unknown,-1.53220565
91.71434931,-0.111365541,0.818427102,-0.929649281,1.272992265,0.232021762,0.70116097,unknown,no,0.463427304
462.424436,-0.154870262,0.147773426,0.2874545,1.445087185,0.102688761,-2.119426979,unknown,unknown,1.205532254
-101.4092544,-0.559990911,-3.00754303,1.472518452,-0.895300435,0.415299882,0.528211433,male,no,-1.047206845
-167.4619993,0.159541592,-1.662118511,-0.505875889,0.131628887,-0.541521225,-0.099950693,female,no,-1.090105641
-47.97560488,-0.484236042,-0.507255339,-0.873030615,-1.287944392,1.87062779,0.580173486,male,no,0.792482112
145.5572075,0.030330232,2.334935219,0.486065055,0.384122425,0.993626096,1.190556844,female,no,0.27707981
225.5944054,-0.824899264,-1.288354529,-0.42005693,1.612284433,-0.908871361,0.621090169,male,unknown,1.140708544
346.5782854,0.427489183,0.744053013,-1.814404052,2.028486848,0.934474868,0.821906489,female,unknown,0.072039448
-424.9134074,-1.809148076,-0.987196362,-0.222013298,-2.054600848,0.150605415,-1.832428397,unknown,yes,0.498410057
238.4956665,-0.539482071,0.309030672,1.2265577,0.915605227,-0.040241004,1.331340708,unknown,unknown,-0.236314113
-148.2034656,0.910528392,0.487814143,0.836491741,-2.069837524,-0.660463059,0.629216241,male,no,-0.108529897
116.0710479,0.672282078,-2.127375581,0.42963286,0.337516421,0.40484803,-0.035805703,female,unknown,-1.091247012
-226.2218948,-0.331930352,-1.060375187,-1.229029899,1.324051251,-1.099891245,0.39964874,female,yes,-0.981644089
-152.07231,0.731335566,1.858193665,0.922248103,-0.192293573,0.246248405,-0.813934417,male,yes,-1.435935993
-53.36961074,-0.911611886,0.087954058,0.375293479,0.696860428,-0.028407572,-0.940106654,female,no,-0.529984832
139.7776893,0.309266928,0.131787461,0.416283691,0.76417533,0.450733757,1.593270254,male,no,-0.583550782
91.58829121,-0.211045012,-1.263329074,0.559402896,0.213728708,0.994654604,-1.244143334,female,no,0.308904035
33.25767461,1.091786297,-0.595434884,-0.179476678,-0.159980572,0.063485132,1.067256079,female,no,0.041462969
93.93969099,0.807046478,-1.119574208,-0.188501883,0.151199546,2.011654513,0.005049084,male,yes,-0.300683348
-82.78074233,-1.893611506,0.625803386,0.448133082,0.460854554,-0.628610034,0.973962293,unknown,unknown,-0.280368625
-120.4012738,0.138895063,0.42790875,-1.421748375,-1.378220527,0.96025638,-1.972215487,female,yes,1.746578108
439.0821317,-0.044691129,-1.917211757,1.970214509,-0.477395176,0.69374218,0.649759078,female,unknown,0.918797845
-27.52235819,0.9005893,-1.691673872,-0.321026816,-0.651366588,1.698931687,0.173916964,unknown,yes,-0.435606129
-17.78548401,0.20471661,-1.483001236,0.719944345,1.056222375,-0.315386748,0.783588561,male,yes,-0.589908971
155.8600886,-0.072553118,-0.842415206,0.936434087,0.274220439,1.135183285,-0.015309047,female,unknown,-0.677122048
6.69341906,1.046147678,-1.182927412,0.634177153,-0.607924039,-1.819475721,1.148138675,female,no,0.52765284
97.4633926,0.176679324,-0.888336149,0.07048566,-0.120263591,-0.495865183,1.356553173,female,no,0.900844039
113.3353834,-0.349227499,-0.209828135,0.417997518,-0.236356992,1.545693469,-1.677856672,male,yes,1.535966835
205.401471,2.159203877,-0.168904389,-0.351714974,0.816631351,0.983572667,0.315710634,unknown,yes,-0.349360494
-47.9652768,0.752815275,-0.06967802,1.643739479,-0.154263571,-1.818130994,-1.014249296,female,unknown,-2.966387007
127.0845085,-0.15550155,0.644047955,-1.823322961,0.816595318,1.683643323,0.112770334,unknown,unknown,0.548126254
-232.0506565,-1.166201199,-2.766305125,-0.937154681,-0.709453489,-1.534542967,0.757015736,female,no,0.562427911
-57.00213676,0.161484989,1.776694634,-1.414778137,1.563998441,-0.745134991,-0.659572154,unknown,no,-0.807899389
-202.9421338,-1.096782788,0.089504739,0.33235647,-0.070554518,-0.133217008,0.438195849,female,unknown,-2.385006436
-57.12562866,0.586346647,-0.780273493,0.60618778,0.555695885,-0.896395496,-1.672710432,unknown,yes,0.091767643
-63.55638858,-0.118781424,0.831908475,-0.848744371,-1.52931488,-0.091534775,0.883781768,unknown,no,1.393411724
95.22777136,0.997295575,-0.176745223,-1.44730806,1.650747554,1.101713969,-1.653052209,unknown,unknown,-1.833181934
374.3526635,1.518605485,-0.544901376,-0.752442891,1.826345526,0.182008994,0.62294916,female,unknown,0.484226629
-29.03736864,0.733824035,-1.585020774,-0.605908503,-0.398016521,1.775592627,-2.174157499,female,no,-0.77814694
39.59017874,0.060476672,-1.205836433,1.411544625,0.944021059,-1.03000616,0.016652267,male,yes,0.383210653
-154.1489295,0.111645921,0.349165823,0.242495545,-0.811644267,0.699603505,-0.247093352,female,yes,-0.625299381
328.2768114,0.187211181,0.43848261,0.557091106,1.236482286,0.986372033,-0.499736053,unknown,no,1.090056503
-247.1866549,-0.971119052,-1.348333186,-0.66992801,0.135785501,-2.199905627,1.08958102,male,no,0.030864757
-246.0124931,-0.892663153,-0.489400556,-0.871232046,-0.366799601,-0.781439906,-0.795261466,female,no,-0.455335392
-248.8533227,0.945883185,-0.803486257,0.43650148,-2.47239233,-0.281418944,1.339065371,unknown,yes,-0.638973663
-240.8144071,-0.763804927,-1.854002685,-0.370264562,-0.468792482,-0.097888085,1.841732733,male,no,-1.615677221
90.16620038,0.046247755,0.004860737,2.194171618,-0.821388553,0.888780355,-0.171509892,unknown,no,-1.006622391
58.41650416,1.655313354,0.976415035,-0.703739479,-0.282292315,0.786349455,-1.796892772,unknown,no,-0.558628416
124.3584233,-0.267592649,0.839214048,-0.593241512,1.964201686,1.759274969,0.021269624,female,no,-0.9430941
158.7829887,1.941850405,-0.201953414,-0.25601481,0.003356036,-1.184363869,-0.200435579,male,unknown,-0.699818652
-162.3795791,0.692029789,-0.192699412,-1.380309739,-1.735781592,0.251731138,-0.406000374,unknown,unknown,-0.463250159
-32.90327616,0.235144973,1.010479872,-0.603156872,0.644063793,-1.051131395,0.342702309,female,no,-0.663898758
368.5821195,-1.179525661,-0.534865309,1.496343265,-0.074869258,1.380436474,0.646318967,unknown,no,3.166655977
-134.3381067,-0.234063854,0.052254417,1.408138126,-0.605888756,-0.481610626,-2.643536029,female,no,-1.285890733
249.9741411,-1.600030267,1.377556142,-0.389336369,1.023516558,1.006813567,-1.582417711,unknown,unknown,1.0380987
9.158645498,-0.452672691,-0.170105685,1.148984566,-0.466839142,0.791915719,-0.291461809,unknown,yes,0.352931926
80.02296908,-1.044556975,-0.853562538,1.34017377,-0.832100664,1.810324768,0.257601463,female,no,0.62717403
-34.1060538,-0.326866471,-2.745389336,-0.881216431,0.93856447,-1.07476858,-1.023487476,female,no,0.415938284
-59.63529753,1.126849087,-0.027292446,-1.580886489,1.370038455,-0.888463712,0.194552363,female,yes,0.260578597
-103.9556277,0.134780979,-1.579514989,-1.037141906,-0.959830506,0.860898049,1.955110393,unknown,no,-0.092904856
217.6357291,-0.120899736,-1.480570886,-0.829326136,2.238482417,0.703229456,1.259403175,unknown,unknown,-0.785170755
-18.37588002,-0.302731317,1.090215822,-0.434164157,-0.258351904,-0.29883836,-0.584332838,female,unknown,0.045021811
-344.0537748,-1.104417324,0.3446552,0.449915334,-1.615314034,-0.162170502,-1.383927669,unknown,yes,0.019826047
541.4429382,1.578608823,-0.678900561,0.844765521,1.195316364,0.122882394,-0.075305602,male,unknown,0.249370518
-34.00455871,1.929590761,-0.725058295,0.684379452,-0.457531066,-1.075085816,-0.922317181,female,yes,0.083291965
10.71705843,-0.154860857,-0.792343154,-0.393246384,1.182019258,-1.668020314,-0.113215693,female,yes,1.758055513
74.70355084,-0.455526772,0.737391177,1.485081395,0.325664444,-0.970336396,1.101333755,unknown,unknown,-0.553935
2.081824668,1.159513353,1.004615678,0.973101779,-0.190796868,-1.520259284,-1.277593763,male,no,-0.974073233
-10.04433228,-0.580882857,0.070348936,-0.36743129,-0.875978304,1.087799927,-2.075222121,female,no,0.664607809
-161.6716535,-0.595649061,0.344255445,-0.205490526,-0.508040983,-1.151975009,-0.730174637,unknown,no,0.117241181
-197.9598924,-0.210980477,-1.419527088,-1.447112733,-0.878707081,-0.824276608,1.472618054,unknown,no,1.388848895
-131.6494127,-0.072813966,-0.320236519,-0.568798136,1.24434642,-0.905585413,0.121479153,female,yes,-0.242559295
-85.19305833,-1.435460953,-0.394744268,-0.968443154,1.699395686,0.004082625,0.243699858,female,no,-0.736325285
410.639394,2.571017867,0.489860843,1.520830887,0.667299027,0.916966491,0.406215684,female,no,0.163082108
207.0880039,1.492597387,0.240117562,0.168151446,0.962325457,0.106517009,-1.601068459,female,unknown,-1.201190414
220.065773,0.441372346,-2.009835073,2.290883238,1.011562135,1.036170364,0.72330634,female,yes,-0.717913609
-225.9107933,-0.522054372,-0.291625795,-0.104053045,-2.368652169,0.565955167,-1.464048668,unknown,yes,1.266364731
-41.52710298,-1.19984026,-0.204874419,-1.263578326,1.25523915,0.188026138,0.62161489,female,no,1.083836805
-226.5637328,-1.48069162,-0.473488537,0.01389307,-0.71637409,-2.744773485,0.844643067,female,no,0.948518551
132.6740462,1.332093265,1.403496641,0.393013039,2.197545949,-0.204669722,-0.223256904,female,no,-2.094674666
-543.0236951,-0.307229864,0.602745159,-1.41255626,-0.285658256,-1.12619549,1.150728866,female,yes,-1.889767948
14.023341,-0.057016592,-2.018085612,-0.042047551,1.639881955,-0.412638365,-1.300734621,female,yes,0.252244201
162.6284562,1.929452555,-0.757541542,-1.535119831,-0.080375736,-0.272707963,-1.593446225,male,unknown,0.879002498
9.555458428,-0.300335469,0.640175569,0.561149056,-0.501674297,-0.568955117,0.322730894,female,no,0.426768574
-340.3459647,-1.219001771,3.093217807,-1.638939569,-1.587155978,0.942864485,0.910355884,male,no,-0.284998978
-20.37892077,0.002431352,0.28589443,0.540367442,-1.15798187,0.742707608,0.488839176,female,no,0.047226173
-50.18495502,-0.893664355,-1.267196293,-0.55767926,0.604032829,0.0610737,1.476916286,unknown,unknown,-0.457903596
133.9509155,0.671299868,0.123892305,0.408130095,-1.217080403,1.006586022,-0.982518792,female,no,1.699279327
118.4642557,0.048777892,-0.447257825,-1.091238362,1.050309873,0.395103926,-1.329845969,unknown,no,0.430689947
105.0296292,0.238112438,-0.55366124,0.106125374,0.781692369,-0.795484916,0.783334316,male,no,0.502402452
291.6233733,0.073993689,-1.131086977,2.334064879,0.673623944,0.49747287,0.40369096,female,unknown,-0.669222934
383.3577876,-1.532444317,-0.079540991,1.247595919,0.926988188,1.040002298,-0.298076816,female,unknown,1.600618807
144.6804831,0.98664574,1.464421829,-0.444853524,0.304699466,0.081425852,1.920645115,unknown,unknown,-0.106518956
-21.08659216,-0.61165607,-2.904569601,0.387794895,0.87939367,0.417432807,0.232056223,unknown,yes,0.164931888
-148.0332191,0.449252182,-0.071449537,0.033571167,-0.522160568,-0.341202442,0.08081973,male,no,-0.901310021
-174.9253832,-0.281471694,-0.290523519,-1.570105376,-0.972923174,0.464016559,-0.443483296,female,unknown,-0.592677045
72.11177675,-0.280134097,-0.330332551,-0.188756086,2.848386569,-0.943394275,-0.300577242,female,no,-1.121760963
254.8035631,1.252249043,1.929032611,-0.231337725,1.142115626,1.390134625,1.418388077,female,no,0.138969745
-10.28027006,-0.486333937,0.219974696,2.052266693,-0.842127057,-0.965412452,-0.042515651,female,no,0.840287143
-328.6910311,0.473839579,-0.438660613,-1.859510332,-0.749915711,-1.193701885,0.430861276,male,yes,-0.26694801
322.2259004,0.264343979,-1.160442673,0.532272758,0.867235482,-0.07015544,1.613261087,unknown,unknown,1.001181139
-459.2705197,-0.160702825,-0.66780958,-1.773663162,-0.605318045,0.348763541,2.117325907,male,yes,-1.434096922
28.80414355,0.459334889,-0.573472896,-0.473064753,0.489744834,-0.679565287,0.479146951,male,yes,1.335851746
73.18307102,-0.106809969,-0.477036936,-0.87676037,-0.102930276,0.026437043,1.492134083,female,no,1.988992631
-99.31553499,-0.278971015,-0.64222266,-0.352907152,-0.991890113,-1.692651188,0.104943548,unknown,unknown,0.985175525
134.2342504,0.591840652,-1.17487587,-1.069942897,-1.723957891,1.129520992,1.730460839,female,unknown,0.84581739
132.7155022,0.502156605,0.863306128,-0.911494932,0.27232158,-1.33577427,0.276948808,unknown,unknown,0.528620663
-141.4170883,-1.747266526,-0.510410472,-2.103311283,0.737513641,-0.610418968,0.663459487,female,no,1.092271596
-17.29895751,-1.554065657,1.132335558,1.088954394,-0.671944794,0.150999834,0.509683454,female,unknown,-0.03475363
-70.7468469,0.552372515,-0.243216188,0.379330983,-0.754273087,1.061090671,-1.329838833,unknown,unknown,-2.576016049
-102.060149,0.021549103,0.377546849,-1.063978853,0.03414235,-0.162243853,0.597285476,unknown,unknown,-1.104442416
-90.91880898,0.707260291,0.405608176,-1.830770887,-1.783050575,0.288732144,-1.151618142,female,unknown,0.881185403
81.65280058,0.184168208,-1.068856952,-0.752246667,-0.419303624,0.240156342,1.033091129,male,unknown,0.441407711
42.15615124,1.532774294,0.017219524,-2.370722821,-0.565180417,0.886277328,-0.464805491,female,no,0.951845243
95.23384457,-0.968030394,1.119027481,-0.27290934,1.228153771,0.095139822,-0.691989184,female,unknown,0.342161758
-97.69776618,0.909915413,2.274375267,0.339149643,-0.873812225,0.652971522,0.501350588,male,no,-1.408798466
-150.7681363,0.335125407,-1.453052476,-0.996359483,-0.601855369,-0.550176178,1.144271525,female,no,-0.114134261
60.60005435,1.17053187,-0.105951742,1.472369438,-0.909797201,-1.557635778,-0.550329005,female,no,-0.266125499
-120.6780977,0.792331857,0.043228291,-0.613452746,-0.071731648,-0.905935289,-2.020891403,female,no,-1.46953645
-1.85657335,0.099525359,-1.118829343,0.170116983,0.61925961,-1.115125855,1.186357075,female,unknown,-1.093020822
-246.1826048,-0.186110533,-2.523152631,-0.055811375,-1.045015064,0.50542252,-0.301675868,female,no,-1.363396793
-63.17571546,-0.470452642,1.091736506,-1.104578091,0.068639121,-0.647366298,0.341868205,unknown,no,1.15030251
74.10797501,0.354520376,0.538782009,-1.5716823,0.851520839,-0.657375535,0.646482788,male,no,1.482440013
198.433793,0.783886968,-1.602334849,1.049830032,-0.030029104,0.063610997,0.578768813,female,no,0.083638436
-184.0255503,-1.662417618,1.318747708,-0.271011316,-2.008759092,1.421716516,1.778900622,unknown,unknown,0.436652951
-213.3707428,-0.680363137,-1.149234626,-0.518040363,0.448666414,0.338017074,-0.201116731,female,yes,-0.416919693
156.6010904,0.609378734,1.067832464,-0.18899903,0.769868176,-1.448273741,1.167778894,male,no,1.397715019
-468.8216677,0.496510757,0.284708438,-2.23179924,-0.876286606,-0.644674579,-0.186211433,unknown,yes,-1.024925322
76.00363948,1.210536966,-0.926552303,0.146122254,-0.563020269,1.406618319,-0.699874342,female,yes,0.371008475
-411.6218216,-1.986021364,-0.853296354,1.038990342,-2.081657716,-0.547914041,-0.23458652,male,unknown,-1.770572813
93.89600276,1.379564928,1.264155261,0.629416432,-0.409160468,-0.026197464,1.40856849,female,no,0.291009349
-188.490801,-1.225378493,-0.16259184,-1.05138014,-1.026660339,-0.453309243,0.389684704,unknown,unknown,0.675751649
1.555938202,0.065707145,0.551648201,-1.615377429,-0.02977953,1.535396447,-0.532526996,female,no,0.721537154
-254.1809098,-0.491967284,0.014815204,0.228151431,-1.738819415,-1.494392827,-0.366711046,female,no,0.224702922
-37.46464368,1.059358742,1.309149792,1.281069203,-2.203653263,-1.47318209,0.140644245,female,no,0.267408728
318.8106948,1.409523923,0.436526738,1.431533286,1.041008685,1.099592474,0.308620966,female,yes,0.23887478
-212.650048,0.074851815,1.931634534,0.090343579,-0.580502161,-0.508221617,0.409851153,male,no,-1.457842233
-127.4555735,0.752216879,-1.37473827,0.141975136,-0.220256193,-1.773940442,0.983579218,unknown,yes,-0.131713843
-213.4247524,-1.75978769,0.416823785,0.678227591,-0.378520164,2.103956,1.096519318,female,yes,-0.566150432
148.58966,-0.142517028,-0.941149606,0.913008796,-0.024269575,-0.176871801,1.398789771,female,no,1.266554877
85.90029358,-0.436575836,0.891135833,0.851637182,0.118291216,1.068974611,-1.666566094,unknown,no,0.453899221
18.43816939,2.12177765,0.047966754,0.15949119,1.090080411,-0.328800266,0.867731985,unknown,yes,-0.796204148
195.7016391,-0.392077139,0.457001328,0.646613046,1.121298672,-0.251872358,0.694120163,male,no,0.739537641
