B,C,D,E,F,G,H,I,J,Response
-191.2340492,-0.387634458,-1.445848249,1.373389836,-0.710897703,-2.076602929,-2.141973092,male,yes,1.851473985
-62.51172202,0.641535223,1.014062019,-0.350507433,0.588656269,-1.769894784,0.308046923,male,no,-1.398580283
53.85947978,0.560651171,0.229327268,0.427383935,0.813579955,1.073235678,-0.576557597,female,unknown,-1.487737123
-282.5186287,-0.937181117,-1.522962778,-0.869890782,-1.809036981,-0.938801365,-0.320655205,male,yes,0.917978424
-244.2946645,-1.616316989,-1.742993861,0.411455296,-0.878272375,0.12051579,0.046980411,female,yes,0.176434869
-179.8566129,0.335572118,1.735465087,0.361522647,-0.005797013,-0.672043233,-1.59182707,unknown,yes,-1.104825112
-89.31597368,-0.049950727,-0.563003502,0.15393108,-0.026911635,0.129178252,-1.356403897,female,no,-0.00911341
-21.73548134,-1.172965144,-0.081388177,-0.093004738,1.091695628,-0.232873061,-0.578602866,female,unknown,0.233193947
-43.79688177,0.154352237,1.270908948,-0.229833895,0.114441684,-1.462058531,1.249113242,female,yes,-0.690972297
200.3658044,1.569384176,0.858765253,-0.123585647,-0.187162562,0.76519699,0.162437249,female,yes,0.94502622
-105.2094241,0.323408951,1.210180528,-1.218360318,-1.423944289,-0.933555097,0.151753893,unknown,no,0.177228813
-11.7761324,0.193387289,-1.4406011,-0.038746504,0.999217387,-0.799779465,0.264338842,female,yes,-0.876290762
415.0304239,1.385608086,-1.184702107,0.452521505,0.576169784,0.408035831,1.343768287,female,no,1.595292228
-215.2603132,-1.063263296,-0.980409358,-2.732058425,0.675137956,-0.262512968,0.616577712,female,yes,-2.311429579
83.98560603,-0.024944446,-0.70365304,-1.571850549,0.526208399,-0.962226095,-0.069655115,female,no,1.084000251
-0.934267082,-0.77338043,0.368019054,0.565910159,2.821576734,0.093656124,-2.337550837,unknown,no,-0.075789829
-68.85605329,0.47695804,0.058382956,-0.441152084,-1.670837652,0.843019766,0.02559365,female,yes,0.317831755
553.4851891,1.638258815,0.419216291,-0.660259011,1.508088021,1.832036981,1.111005406,female,yes,2.008971602
204.4271836,-1.685336766,-0.200800503,-0.453516703,0.138551554,2.074074081,1.298878816,female,no,1.538028
51.94573823,-0.098678598,0.150053548,1.422025563,1.045134955,0.646130206,0.104716221,female,unknown,-1.324332586
17.83131984,0.913545996,0.207683066,-0.459074256,-0.69164918,1.094006861,-0.372781736,male,unknown,-0.669702581
-273.5352563,-0.669867901,-0.947954822,-0.854367291,-1.371839162,-0.581103957,0.268393523,female,yes,-0.494138356
93.37558758,0.61861781,2.691610685,-0.939172405,0.306108668,-1.39892029,0.493902086,female,no,0.727721234
-226.7137365,-1.975729584,0.447833307,0.730132128,-0.418532078,-0.381341086,-0.523543354,female,no,-0.007707602
262.2549469,-0.358891532,2.000723785,-1.92523742,0.291092699,0.598085548,1.627159821,male,unknown,0.935508651
105.43335,-0.171697677,0.090477912,-0.581449427,0.084719299,1.017472734,-0.381875416,female,no,0.983014275
119.186203,0.720793615,1.761238025,-0.617470695,-0.48568876,0.02275713,1.002948491,male,unknown,0.259376232
-51.27287655,-0.552864066,0.527537624,-0.273254234,-0.274714826,0.215816052,-0.750165573,female,no,1.463073524
106.8054935,0.208501644,0.405925618,-0.856900533,-1.81204633,1.592643319,-0.422830919,unknown,unknown,1.716318427
165.8148202,0.053287979,-0.717753615,-0.435826124,0.243482438,-0.931530439,0.92754317,female,unknown,0.619325813
-114.4169183,-0.46336454,-0.829937753,0.474853314,-1.114388751,-0.392699828,1.106967832,unknown,no,0.041364399
-285.4064407,0.379103796,1.291420252,-0.201512592,-0.944825284,0.683406007,-1.421626969,male,no,-2.170010226
128.7860079,0.729730138,0.382831287,0.57901588,0.366476114,-1.217337381,0.030045467,unknown,no,1.025452051
-307.2206288,-1.00577705,2.116357907,1.953612814,-1.245096318,0.151619069,-0.044910195,female,no,-1.668744442
-88.00002848,0.005435192,0.188201657,-0.529835449,-1.086562036,-1.39657132,0.759569192,unknown,yes,0.47969711
-72.41444066,1.317361627,0.997692463,0.492938404,-2.106444365,1.768115559,-0.960197905,female,unknown,-0.10543767
-15.98146586,-0.027636377,1.612675749,0.242965638,0.719014609,-0.348502643,0.530859479,unknown,no,-1.461281303
24.61522188,-0.069254306,0.611478529,-1.565836261,0.557412886,1.061641217,-0.287670966,female,no,-0.739073459
114.0093905,0.166828529,0.202145803,-0.824402357,0.095082622,-1.512490769,1.177252253,unknown,unknown,0.443906085
-170.8110504,0.496380075,0.64340794,-1.265181698,-0.692524574,-0.993293263,-0.219834582,male,yes,-0.876096585
181.9018743,-0.572054916,-0.274076503,-0.337823562,1.15119325,1.01134686,0.880098079,male,yes,0.579445019
74.01548717,-0.992298187,0.409421843,-0.49267227,2.460632875,1.193899452,-1.348665654,unknown,unknown,-0.159852973
137.5600906,0.038381527,-1.318355715,0.175899029,1.025254833,-0.062377156,0.066000057,female,unknown,0.157717668
-398.6445308,-1.180318681,-1.606957951,1.954912525,-1.180851623,0.113444946,-0.285090506,unknown,yes,-1.339816641
14.00855468,0.605432917,-0.36394127,-1.250438733,-0.484035051,0.656002897,-1.276614643,female,yes,1.0484014
-206.1987833,-0.786922833,-1.916073492,-1.328528493,-1.386580444,0.132804483,-1.395547832,female,no,0.769998508
-46.35561151,0.318222661,-0.259151616,1.774087077,0.051221778,-0.509122071,-1.022858605,unknown,no,-0.352304743
52.73561944,-0.7358753,0.128222308,0.4913262,1.311621334,0.393643038,0.247233782,male,no,-0.37266596
18.76815905,0.382896305,0.146632443,1.262043413,-2.381643989,-1.4136435,2.488981274,male,unknown,0.991109088
-6.391967023,0.06496049,-2.009244767,0.142917458,-0.17842037,-0.225431746,0.865280055,female,unknown,-0.956197572
-313.0237649,-0.695384021,-1.835305206,1.020997349,-1.625913312,-0.915023261,0.316264216,female,yes,-0.843321675
167.2603957,0.304231364,0.927380648,-0.565881953,2.437579533,1.968605478,-2.620055357,female,no,0.725804169
120.5990733,-1.508509657,0.47046203,0.910238645,-0.159690138,2.214701981,0.442205769,female,unknown,1.376160039
-325.206331,-1.552327562,0.607614278,-0.993463966,-2.042098153,-0.472646024,-0.081366435,unknown,yes,0.998311843
-135.4044216,0.421309177,-0.261436736,0.136392856,-0.358435974,-0.007209215,-0.509973103,female,no,-1.312694169
-102.683103,1.363173195,1.76441133,-1.651182651,-1.465178587,-1.961454296,-1.564979889,unknown,no,0.992954433
195.1291363,1.166743827,0.150576029,-0.411771608,1.115909341,1.610607175,-0.10111177,female,yes,-0.283267305
-136.9393197,0.377174822,0.487598207,2.333190551,0.052939039,-1.048640776,-0.106605712,female,no,-1.275630282
84.01812224,0.399011917,0.743340261,0.999656529,0.624019508,0.024463165,-1.932888377,male,no,1.344473331
-410.3703068,-2.055234078,-0.921964299,-1.827150844,-2.544537856,-0.815725113,-0.152318127,female,no,0.904442583
209.7675124,-0.309890939,-0.153616296,-1.0223032,-0.053803608,3.387526849,0.12747784,female,no,1.358963716
84.37600577,-0.574232477,-1.643093555,0.736689992,0.154725456,-0.437019055,0.136063684,unknown,no,1.208985648
95.51698936,1.525263375,-1.081204319,0.157824275,0.568163799,0.229273205,-1.123037945,female,no,-0.012972009
218.3578032,0.582607725,0.600591101,0.498609908,2.032648498,-0.430471217,0.710685583,female,no,-0.129430476
-163.5661182,-0.004964107,-0.408262241,1.018663201,0.003818401,-0.963270118,-0.949293171,female,no,-0.027585928
32.14767041,0.250979197,-0.190261773,-0.751723098,0.907473822,0.352419137,-2.309601065,male,unknown,0.302710439
225.0971565,0.002899641,-0.013076501,-0.809020675,1.341121113,-0.00297957,1.637849286,female,unknown,-1.085722188
-30.35302813,1.428810246,0.983027002,0.228839334,0.245163965,-0.175614752,-0.183955141,female,no,-1.507590918
20.31346272,-0.673432278,-0.107827353,-1.437299915,0.236598818,1.624531727,0.311398789,female,no,-0.470509952
-3.685978571,-0.208296632,-1.595624677,1.657466536,-0.668866346,-0.995338151,0.097564816,unknown,no,1.490954778
-356.3379541,-1.110215742,-1.09509579,0.447633453,-1.016915847,-0.795888229,-0.978930038,unknown,yes,-0.075752833
120.5779765,-0.754069647,1.193846103,-0.206436484,1.430027586,0.428789097,-0.406472424,female,unknown,0.208253183
-99.62860858,-1.307463562,-1.169192573,-1.372050284,0.738900509,-0.97625598,0.866184914,female,no,-0.79719472
-41.56638974,0.012144755,-1.339423311,0.135453856,0.365654347,-1.15450117,0.601652393,female,no,-0.147198765
21.03513067,0.297502726,-0.432947402,-0.450530116,0.10145881,-0.203578702,-0.325072229,male,yes,1.072148048
56.94307332,1.720379685,0.2529357,-0.688037183,-1.067509837,0.079687309,0.041201375,unknown,no,-0.242169943
-139.1099839,-1.829515326,0.202903768,-1.263703022,-0.04002532,1.592847614,0.602941112,female,yes,-0.699883004
40.78643417,0.339060481,-0.373630231,-0.322145887,1.281045106,-0.854880127,-0.732027491,female,yes,-0.007298184
-29.8632199,1.501064149,1.197902093,-0.806254979,-0.294312782,-0.880003979,0.156634739,unknown,no,-1.008528046
-441.2232854,-0.503124763,-0.594964842,-0.761161447,-2.473487588,0.067079924,-1.976865409,female,unknown,-0.930564612
-12.94532397,-0.560031376,1.956808701,1.02361878,1.413708005,-1.21108979,0.382797389,female,no,-0.188020862
-37.21813375,0.717545835,-0.862546758,0.480366264,-0.976160659,1.290471337,-0.024863214,female,no,-0.64917177
57.83911918,-0.503214273,-1.100982851,-0.570918963,-0.671666007,1.597459413,-0.172668538,female,unknown,0.343482992
68.39961066,1.74599544,0.148226699,-0.546750299,-0.351977829,1.272270343,-1.526634348,female,no,0.382843654
10.045673,-0.753586026,-0.110541244,1.543968933,0.291892988,0.52846212,-0.33819305,male,no,1.123350102
49.59960084,-0.202031258,0.535426842,1.129956454,0.835364511,-1.634030056,-0.35749408,unknown,yes,1.937679074
-225.0341375,-1.225442461,0.611799654,1.396613279,-1.383825636,1.353097258,-0.759841245,male,yes,0.499552453
-166.1655862,-0.682205168,-0.092319922,-0.789355566,0.362662413,-1.051135717,-0.256963204,female,no,-0.911373403
-46.36212332,0.486258642,-1.256786102,0.051828934,0.157672975,0.778663096,0.003083263,female,no,-1.484542589
213.0722955,0.267637334,1.922664383,0.583322949,0.691786525,0.577352948,0.782607103,male,unknown,-0.148736274
160.153505,1.545001037,-1.255725903,1.818879008,-0.553244313,-0.637833794,0.647127874,female,no,0.635258141
-118.0876823,0.320427152,-0.768547594,0.172738739,-0.079517027,0.11513215,-0.211391031,male,no,-1.65815253
-89.30590811,1.110660185,-0.090813048,-1.604226632,0.201976655,-1.033590296,-0.90675438,female,no,-0.039843145
48.01632243,1.599233199,-0.565357639,0.818365888,-0.649456443,-0.945075173,-0.405593774,female,unknown,0.422347074
109.469695,-0.621467356,0.446134308,0.19188669,-0.109168969,2.299571061,-0.421044994,female,no,0.770369214
-143.4451437,0.948286079,0.638052804,0.252797024,0.868871117,-1.132015266,-0.723071276,unknown,yes,-2.018026097
-92.69926779,0.56201886,0.432246073,0.507445478,0.478615907,-0.353417597,-1.510397416,unknown,yes,0.049749505
78.97882678,-0.081437356,-1.057881351,-0.601241966,0.631886979,1.025886305,0.548277889,unknown,unknown,-0.781955901
-104.1100474,0.544165529,-0.598760003,1.849504303,-0.450352715,0.531741486,0.122995688,female,unknown,-1.806323259
70.86563261,0.786488589,0.791283734,-0.629365202,0.208485053,-1.226295906,-0.401250176,unknown,no,1.489686302
-48.62314436,-1.503297277,-0.472557879,0.891981441,-0.746509455,-0.102441383,1.423612368,female,unknown,-0.382998458
167.2602034,-0.135199809,1.252395935,-0.690769933,0.45223199,0.078612126,1.341358252,male,no,-0.002739864
176.7578372,0.204787147,0.826966883,0.72260008,-0.477030845,0.878565813,1.214492947,female,no,0.486736046
-254.3261136,0.594503438,-0.310456398,2.002045882,-0.535016703,-1.893473076,-0.320107214,male,unknown,-2.092858117
20.84500739,0.510314139,-1.180677737,-0.023169513,1.115189108,1.143722433,-0.920265871,female,no,-1.802931728
-168.3472978,-2.15549838,-1.509863843,1.655122171,-1.335647744,2.030304974,0.580492081,female,yes,0.782389735
60.49660098,0.169058611,-0.306027934,0.905358194,-0.183354325,1.363042158,-0.212259282,female,unknown,-0.532198452
-30.11220948,0.825831671,-2.080242832,0.044177749,-1.11261856,-0.014207224,0.336303023,female,no,-0.567619357
179.1497188,0.469935184,1.008376392,-0.171802004,1.085062259,1.568614344,-0.673198813,female,no,0.134764224
57.18632037,0.841887535,-0.054115791,1.110879318,-1.193362571,-0.081069233,0.475571904,female,unknown,-0.063448475
-46.66054128,0.059718763,0.122695193,0.071689879,-0.167458385,-1.185183095,0.123405428,female,unknown,-1.111010231
-106.7874637,-0.855163147,0.960902707,-0.525121654,0.093425224,-0.445710229,-0.476594393,female,yes,0.675430234
-220.6356182,0.717884626,-0.330164643,0.494028623,-1.712768276,-1.619578771,0.266837861,female,unknown,-1.349517222
-189.0390184,-1.351139329,-0.470352656,-1.731437413,-1.295240803,-1.846870801,-0.527104086,female,yes,3.230838497
-367.9625643,-1.820738484,0.010003547,1.000160931,0.000833759,0.069002967,-0.84184215,female,no,-1.497801867
-69.35996431,0.410661463,0.046742868,-1.677813958,-0.967073879,0.650107037,-0.976789893,,yes,0.866697146
158.8561543,-0.233829292,-0.099475288,0.258805304,0.336386647,1.14450373,0.965836642,unknown,yes,1.278588972
-18.29806502,-0.614371301,-0.133327129,0.884203313,-0.003252974,-1.056921752,0.455256578,female,no,0.358799574
108.4474562,1.088947661,1.838302751,0.627100338,-0.393120316,-0.287512378,0.276397041,female,yes,1.081515735
118.8014973,-1.234122822,-1.024151863,-0.491651967,1.151942642,1.80428438,0.403711885,male,unknown,-0.249226819
-51.38379266,0.856230185,1.081804644,0.883395142,-1.191077904,-0.81969201,0.568523191,female,no,0.332658882
91.42506526,-1.28674896,-1.139409256,0.272734276,2.133723029,-0.6058054,0.986733553,female,no,-0.372003655
25.20364593,1.168871489,-1.553017087,-0.389914869,-1.470390004,0.408307966,-0.194494462,female,no,0.6161008
232.0296563,-0.843876865,0.232542957,-1.250871293,2.191775491,0.650204151,-0.188843193,female,no,1.50341123
6.167685044,1.813634094,0.853667529,1.015306023,-0.933885807,-0.951941028,-0.846895588,female,unknown,-0.110166525
25.44463421,1.035157572,0.186280369,0.669354197,0.158968567,0.039213122,-0.572452434,male,yes,-0.030147856
271.8662481,0.141588566,-0.05139554,-0.854053617,0.637080192,0.93437524,0.946296473,male,unknown,1.271820471
-289.4745698,-0.41378769,-0.742316905,0.066192109,-2.093920051,0.060118482,-0.46346276,female,no,-0.572179767
-170.0295742,1.318874504,-0.760257388,0.809873937,-0.729625463,0.484101643,-0.624508718,unknown,yes,-1.630410405
-55.72151874,-0.627002729,-1.001265077,-0.893962719,-1.866744619,2.000785819,0.779608726,female,unknown,-0.643865509
-307.2643644,-1.632945555,0.834606397,1.172214442,-0.074454502,-0.467657859,-1.451779131,male,unknown,-1.16472117
-109.5671555,0.432955689,-0.166999634,-1.862140373,0.407853381,0.446195403,0.611964564,female,yes,-2.750448838
390.9628667,1.213071021,2.087176577,-1.861505678,0.598327785,-0.022370383,1.190644212,female,unknown,1.456880767
-126.4855744,2.024789002,-0.705398226,0.290864639,-2.134356095,0.919530482,0.417827892,unknown,no,-2.745910622
-70.40253179,-0.659269281,2.227430227,-0.379925255,-0.005437593,-0.139694799,-0.279843049,unknown,no,0.384501567
-286.4081593,-1.302156607,-0.758542695,0.639860938,-1.970579043,0.355170109,0.383780193,male,no,-0.245313096
121.2296784,0.473968655,0.16475507,-0.56377502,-0.481440998,1.013764539,0.285965855,female,unknown,-0.186204927
338.3321915,1.520152291,0.229960699,-1.474122414,1.43498906,1.96480409,-0.815930151,male,yes,0.63417996
47.65667191,-1.516245666,0.071777234,0.841028182,0.138011106,0.067954302,1.105044858,female,no,0.981953521
-8.551295111,0.287608407,-0.644324976,-0.911045229,-0.363048153,-1.230515387,-0.648129863,female,unknown,1.177483208
-350.1344015,-0.900101392,0.520756852,1.918382091,-2.359365562,-1.634002621,-0.231317337,female,no,0.847327433
231.1284214,0.099723883,1.538015337,-0.933254299,1.407122564,1.522231708,-0.918926988,unknown,no,1.473410604
48.04765024,1.41162951,-1.016686994,0.434016513,0.049340386,0.139884041,-2.871558561,male,yes,1.856242926
271.9804596,2.778719308,-0.999000374,0.543385724,1.497142544,-0.30042666,-1.698850718,male,no,0.445753695
309.4465915,0.065600326,2.801391903,0.810015234,0.966409437,1.259364826,1.574623095,unknown,no,0.034382261
172.9153527,0.772090212,0.878268193,-1.722387402,-1.005855823,0.136962648,0.134287339,male,unknown,1.308338537
-104.0146432,-0.766680701,0.03875005,-1.588021962,-0.819643771,2.027033633,-1.116043693,female,yes,0.192194939
-146.7041815,-0.939576905,-0.01814581,0.856489617,-0.044731188,-0.18538152,-0.037629951,female,unknown,-0.535032308
475.2449727,2.615144874,-1.798934716,-1.237966496,0.268985192,0.076033301,0.792397955,unknown,unknown,1.351211142
-98.91366446,-0.186613025,-1.317953251,2.069022548,0.141123373,-1.403859263,0.235364817,male,no,-0.513497338
142.1556464,-2.590443914,-1.125428802,-0.691588885,1.229760673,1.02224043,1.04088819,unknown,no,1.100275079
-86.79935046,0.70418553,0.734073552,-0.787459787,-2.136835951,1.227458321,-1.483251687,unknown,no,1.310093857
-28.7054251,-0.999525081,0.304793211,-1.280717046,1.014057893,0.591200499,-1.009556927,female,no,0.119218191
47.58587401,-1.768261395,0.517116421,-0.207558143,1.353518562,-0.962920303,0.383841429,unknown,unknown,-0.043326074
104.5545126,-1.058787718,-0.401159217,1.079298581,0.73467548,1.339149266,-1.246240738,female,no,1.315764271
10.07252206,0.32555224,-0.564700969,-0.022630089,-0.858368889,-0.64459124,-0.318346147,female,no,1.323917542
-103.8551736,0.612668473,-0.434295511,-1.5055061,-0.80925273,-0.008620226,-0.107952564,female,yes,-0.457538912
-103.9403652,0.441114849,-2.283160818,-0.574359784,-0.808699581,-1.497775709,-0.500391967,female,no,0.479527229
345.4593157,0.049211768,0.853648996,-1.718991516,1.244594559,2.375157751,0.791147045,unknown,unknown,-0.717820093
83.88715263,2.411433141,0.81389609,0.936351279,0.291348161,-1.372033739,-2.033587629,unknown,no,0.804736797
